Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
4882d963-b8d0-49c0-8e01-661b9ab5bfb8,4882d963-b8d0-49c0-8e01-661b9ab5bfb8_0,1739611057.5046823,1739611057.5192602,1739611058.0172217,0.5125393867492676,3.190029,False
4882d963-b8d0-49c0-8e01-661b9ab5bfb8,4882d963-b8d0-49c0-8e01-661b9ab5bfb8_1,1739611057.5046823,1739611057.7310476,1739611058.0172217,0.5125393867492676,3.190029,False
43349dd7-4721-4187-bb92-4d236a3d1869,43349dd7-4721-4187-bb92-4d236a3d1869_0,1739611058.470155,1739611058.763923,1739611059.442431,0.972275972366333,2.190029,False
43349dd7-4721-4187-bb92-4d236a3d1869,43349dd7-4721-4187-bb92-4d236a3d1869_1,1739611058.470155,1739611058.9711597,1739611059.442431,0.972275972366333,2.190029,False
2643d31f-fd3b-4802-8fec-f2025e647288,2643d31f-fd3b-4802-8fec-f2025e647288_0,1739611058.0037603,1739611058.136071,1739611059.4442315,1.4404711723327637,14.559861,False
2643d31f-fd3b-4802-8fec-f2025e647288,2643d31f-fd3b-4802-8fec-f2025e647288_1,1739611058.0037603,1739611058.351744,1739611059.4442315,1.4404711723327637,14.559861,False
2643d31f-fd3b-4802-8fec-f2025e647288,2643d31f-fd3b-4802-8fec-f2025e647288_2,1739611058.0037603,1739611058.351744,1739611059.4442315,1.4404711723327637,14.559861,False
2643d31f-fd3b-4802-8fec-f2025e647288,2643d31f-fd3b-4802-8fec-f2025e647288_3,1739611058.0037603,1739611058.557997,1739611059.4442315,1.4404711723327637,14.559861,False
2643d31f-fd3b-4802-8fec-f2025e647288,2643d31f-fd3b-4802-8fec-f2025e647288_4,1739611058.0037603,1739611058.557997,1739611059.4442315,1.4404711723327637,14.559861,False
2643d31f-fd3b-4802-8fec-f2025e647288,2643d31f-fd3b-4802-8fec-f2025e647288_5,1739611058.0037603,1739611058.763923,1739611059.4442315,1.4404711723327637,14.559861,False
787fea2f-b077-4827-b8c8-243754a2f09a,787fea2f-b077-4827-b8c8-243754a2f09a_0,1739611058.983391,1739611059.1760294,1739611060.0466263,1.0632352828979492,7.465794,False
787fea2f-b077-4827-b8c8-243754a2f09a,787fea2f-b077-4827-b8c8-243754a2f09a_1,1739611058.983391,1739611059.1760294,1739611060.0466263,1.0632352828979492,7.465794,False
787fea2f-b077-4827-b8c8-243754a2f09a,787fea2f-b077-4827-b8c8-243754a2f09a_2,1739611058.983391,1739611059.1760294,1739611060.0466263,1.0632352828979492,7.465794,False
