Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
533facbb-2213-468c-b933-031d7ce6a84b,533facbb-2213-468c-b933-031d7ce6a84b_0,1738957775.072225,1738957775.0839136,1738957775.6317244,0.5594992637634277,6.0,False
533facbb-2213-468c-b933-031d7ce6a84b,533facbb-2213-468c-b933-031d7ce6a84b_1,1738957775.072225,1738957775.0839136,1738957775.6317244,0.5594992637634277,6.0,False
533facbb-2213-468c-b933-031d7ce6a84b,533facbb-2213-468c-b933-031d7ce6a84b_2,1738957775.072225,1738957775.1023247,1738957775.6317244,0.5594992637634277,6.0,False
e674a76e-6fce-4312-a009-dbc2eea0ee06,e674a76e-6fce-4312-a009-dbc2eea0ee06_0,1738957776.0935752,1738957776.10207,1738957776.8114254,0.7178502082824707,11.0,False
e674a76e-6fce-4312-a009-dbc2eea0ee06,e674a76e-6fce-4312-a009-dbc2eea0ee06_1,1738957776.0935752,1738957776.10207,1738957776.8114254,0.7178502082824707,11.0,False
e674a76e-6fce-4312-a009-dbc2eea0ee06,e674a76e-6fce-4312-a009-dbc2eea0ee06_2,1738957776.0935752,1738957776.1184723,1738957776.8114254,0.7178502082824707,11.0,False
e674a76e-6fce-4312-a009-dbc2eea0ee06,e674a76e-6fce-4312-a009-dbc2eea0ee06_3,1738957776.0935752,1738957776.1184723,1738957776.8114254,0.7178502082824707,11.0,False
e674a76e-6fce-4312-a009-dbc2eea0ee06,e674a76e-6fce-4312-a009-dbc2eea0ee06_4,1738957776.0935752,1738957776.1184723,1738957776.8114254,0.7178502082824707,11.0,False
e674a76e-6fce-4312-a009-dbc2eea0ee06,e674a76e-6fce-4312-a009-dbc2eea0ee06_5,1738957776.0935752,1738957776.1437647,1738957776.8114254,0.7178502082824707,11.0,False
97b02bca-0cc1-4a6f-b52a-3de87f6232f0,97b02bca-0cc1-4a6f-b52a-3de87f6232f0_0,1738957777.0838914,1738957777.0955403,1738957777.837264,0.7533726692199707,9.0,False
97b02bca-0cc1-4a6f-b52a-3de87f6232f0,97b02bca-0cc1-4a6f-b52a-3de87f6232f0_1,1738957777.0838914,1738957777.0955403,1738957777.837264,0.7533726692199707,9.0,False
97b02bca-0cc1-4a6f-b52a-3de87f6232f0,97b02bca-0cc1-4a6f-b52a-3de87f6232f0_2,1738957777.0838914,1738957777.0955403,1738957777.837264,0.7533726692199707,9.0,False
97b02bca-0cc1-4a6f-b52a-3de87f6232f0,97b02bca-0cc1-4a6f-b52a-3de87f6232f0_3,1738957777.0838914,1738957777.1113427,1738957777.837264,0.7533726692199707,9.0,False
97b02bca-0cc1-4a6f-b52a-3de87f6232f0,97b02bca-0cc1-4a6f-b52a-3de87f6232f0_4,1738957777.0838914,1738957777.1113427,1738957777.837264,0.7533726692199707,9.0,False
97b02bca-0cc1-4a6f-b52a-3de87f6232f0,97b02bca-0cc1-4a6f-b52a-3de87f6232f0_5,1738957777.0838914,1738957777.1113427,1738957777.837264,0.7533726692199707,9.0,False
78c64b43-7d0b-4ced-8141-f00b3286a06e,78c64b43-7d0b-4ced-8141-f00b3286a06e_0,1738957778.0674615,1738957778.081085,1738957778.7408986,0.6734371185302734,4.0,False
78c64b43-7d0b-4ced-8141-f00b3286a06e,78c64b43-7d0b-4ced-8141-f00b3286a06e_1,1738957778.0674615,1738957778.081085,1738957778.7408986,0.6734371185302734,4.0,False
78c64b43-7d0b-4ced-8141-f00b3286a06e,78c64b43-7d0b-4ced-8141-f00b3286a06e_2,1738957778.0674615,1738957778.081085,1738957778.7408986,0.6734371185302734,4.0,False
78c64b43-7d0b-4ced-8141-f00b3286a06e,78c64b43-7d0b-4ced-8141-f00b3286a06e_3,1738957778.0674615,1738957778.081085,1738957778.7408986,0.6734371185302734,4.0,False
78c64b43-7d0b-4ced-8141-f00b3286a06e,78c64b43-7d0b-4ced-8141-f00b3286a06e_4,1738957778.0674615,1738957778.081085,1738957778.7408986,0.6734371185302734,4.0,False
511e28b7-ca4a-42a8-922e-edc4731d130c,511e28b7-ca4a-42a8-922e-edc4731d130c_0,1738957779.1073074,1738957779.1233454,1738957779.8454776,0.7381701469421387,5.0,False
511e28b7-ca4a-42a8-922e-edc4731d130c,511e28b7-ca4a-42a8-922e-edc4731d130c_1,1738957779.1073074,1738957779.1233454,1738957779.8454776,0.7381701469421387,5.0,False
511e28b7-ca4a-42a8-922e-edc4731d130c,511e28b7-ca4a-42a8-922e-edc4731d130c_2,1738957779.1073074,1738957779.1396616,1738957779.8454776,0.7381701469421387,5.0,False
511e28b7-ca4a-42a8-922e-edc4731d130c,511e28b7-ca4a-42a8-922e-edc4731d130c_3,1738957779.1073074,1738957779.1396616,1738957779.8454776,0.7381701469421387,5.0,False
511e28b7-ca4a-42a8-922e-edc4731d130c,511e28b7-ca4a-42a8-922e-edc4731d130c_4,1738957779.1073074,1738957779.1600091,1738957779.8454776,0.7381701469421387,5.0,False
a2656deb-5749-44e9-b65e-ea1898077641,a2656deb-5749-44e9-b65e-ea1898077641_0,1738957780.0659726,1738957780.0722747,1738957780.4146924,0.34871983528137207,11.0,False
a2656deb-5749-44e9-b65e-ea1898077641,a2656deb-5749-44e9-b65e-ea1898077641_1,1738957780.0659726,1738957780.0722747,1738957780.4146924,0.34871983528137207,11.0,False
0934531c-c7e3-4a74-84b2-7a0a0af9af29,0934531c-c7e3-4a74-84b2-7a0a0af9af29_0,1738957781.0594106,1738957781.0627391,1738957781.3551085,0.2956979274749756,10.0,False
0934531c-c7e3-4a74-84b2-7a0a0af9af29,0934531c-c7e3-4a74-84b2-7a0a0af9af29_1,1738957781.0594106,1738957781.0627391,1738957781.3551085,0.2956979274749756,10.0,False
d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153,d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153_0,1738957782.0749187,1738957782.08746,1738957782.6260638,0.551145076751709,11.0,False
d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153,d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153_1,1738957782.0749187,1738957782.08746,1738957782.6260638,0.551145076751709,11.0,False
d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153,d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153_2,1738957782.0749187,1738957782.1019976,1738957782.6260638,0.551145076751709,11.0,False
d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153,d6e4d8e8-6b6e-4d07-aed6-a3e813ab0153_3,1738957782.0749187,1738957782.1019976,1738957782.6260638,0.551145076751709,11.0,False
bcfa6c04-caae-47ef-8ce6-875711a42fe2,bcfa6c04-caae-47ef-8ce6-875711a42fe2_0,1738957782.5909598,1738957782.6002836,1738957782.7964976,0.2055377960205078,13.0,False
c543f154-6d74-4bb7-81ae-d1bc6c3db82f,c543f154-6d74-4bb7-81ae-d1bc6c3db82f_0,1738957783.078098,1738957783.103152,1738957783.894819,0.8167209625244141,10.0,False
90e410aa-fcb2-4541-bf77-a1c8d040861f,90e410aa-fcb2-4541-bf77-a1c8d040861f_0,1738957783.0693858,1738957783.076304,1738957783.8991992,0.8298134803771973,15.0,False
90e410aa-fcb2-4541-bf77-a1c8d040861f,90e410aa-fcb2-4541-bf77-a1c8d040861f_1,1738957783.0693858,1738957783.0886478,1738957783.8991992,0.8298134803771973,15.0,False
90e410aa-fcb2-4541-bf77-a1c8d040861f,90e410aa-fcb2-4541-bf77-a1c8d040861f_2,1738957783.0693858,1738957783.0886478,1738957783.8991992,0.8298134803771973,15.0,False
90e410aa-fcb2-4541-bf77-a1c8d040861f,90e410aa-fcb2-4541-bf77-a1c8d040861f_3,1738957783.0693858,1738957783.103152,1738957783.8991992,0.8298134803771973,15.0,False
90e410aa-fcb2-4541-bf77-a1c8d040861f,90e410aa-fcb2-4541-bf77-a1c8d040861f_4,1738957783.0693858,1738957783.103152,1738957783.8991992,0.8298134803771973,15.0,False
90e410aa-fcb2-4541-bf77-a1c8d040861f,90e410aa-fcb2-4541-bf77-a1c8d040861f_5,1738957783.0693858,1738957783.103152,1738957783.8991992,0.8298134803771973,15.0,False
51daa8fd-0f68-452d-a315-6515f5514350,51daa8fd-0f68-452d-a315-6515f5514350_0,1738957783.573946,1738957783.5779393,1738957783.9157348,0.34178876876831055,5.0,False
37e8e339-39b2-4444-8d80-267c52577d8c,37e8e339-39b2-4444-8d80-267c52577d8c_0,1738957784.0620291,1738957784.0768805,1738957784.4092903,0.3472611904144287,7.0,False
058b36c3-7abd-4c44-a2f1-e7b0953d179b,058b36c3-7abd-4c44-a2f1-e7b0953d179b_0,1738957784.0736833,1738957784.0768805,1738957784.410426,0.336742639541626,5.0,False
632ee2c3-c6d7-44d1-95ae-aea9d6d2e7fb,632ee2c3-c6d7-44d1-95ae-aea9d6d2e7fb_0,1738957784.5741935,1738957784.5848646,1738957784.8795476,0.30535411834716797,1.0,False
632ee2c3-c6d7-44d1-95ae-aea9d6d2e7fb,632ee2c3-c6d7-44d1-95ae-aea9d6d2e7fb_1,1738957784.5741935,1738957784.5848646,1738957784.8795476,0.30535411834716797,1.0,False
e59cd0a8-1e4a-4c95-a171-1a3502533221,e59cd0a8-1e4a-4c95-a171-1a3502533221_0,1738957785.073582,1738957785.081288,1738957785.7931442,0.719562292098999,10.0,False
e59cd0a8-1e4a-4c95-a171-1a3502533221,e59cd0a8-1e4a-4c95-a171-1a3502533221_1,1738957785.073582,1738957785.081288,1738957785.7931442,0.719562292098999,10.0,False
e59cd0a8-1e4a-4c95-a171-1a3502533221,e59cd0a8-1e4a-4c95-a171-1a3502533221_2,1738957785.073582,1738957785.081288,1738957785.7931442,0.719562292098999,10.0,False
e59cd0a8-1e4a-4c95-a171-1a3502533221,e59cd0a8-1e4a-4c95-a171-1a3502533221_3,1738957785.073582,1738957785.0960424,1738957785.7931442,0.719562292098999,10.0,False
e59cd0a8-1e4a-4c95-a171-1a3502533221,e59cd0a8-1e4a-4c95-a171-1a3502533221_4,1738957785.073582,1738957785.0960424,1738957785.7931442,0.719562292098999,10.0,False
234ebe49-0e47-4b17-89ec-e631e914172a,234ebe49-0e47-4b17-89ec-e631e914172a_0,1738957785.0770276,1738957785.0960424,1738957785.7965457,0.7195181846618652,4.0,False
b1c49294-47aa-49bf-8b21-051a32854721,b1c49294-47aa-49bf-8b21-051a32854721_0,1738957785.575761,1738957785.5896087,1738957785.866477,0.29071593284606934,14.0,False
b7f6512d-c082-4426-a6b7-f5e0948bbf4b,b7f6512d-c082-4426-a6b7-f5e0948bbf4b_0,1738957786.0708237,1738957786.075183,1738957786.6246376,0.5538139343261719,8.0,False
e9dde784-87cf-4326-8054-e11e9d2381c2,e9dde784-87cf-4326-8054-e11e9d2381c2_0,1738957786.0633993,1738957786.075183,1738957786.628879,0.5654797554016113,12.0,False
e9dde784-87cf-4326-8054-e11e9d2381c2,e9dde784-87cf-4326-8054-e11e9d2381c2_1,1738957786.0633993,1738957786.075183,1738957786.628879,0.5654797554016113,12.0,False
e9dde784-87cf-4326-8054-e11e9d2381c2,e9dde784-87cf-4326-8054-e11e9d2381c2_2,1738957786.0633993,1738957786.075183,1738957786.628879,0.5654797554016113,12.0,False
3b552f9e-d0d8-4901-8352-ff47ec43cc19,3b552f9e-d0d8-4901-8352-ff47ec43cc19_0,1738957786.570948,1738957786.5764406,1738957786.7348914,0.16394352912902832,6.0,False
129f68c7-1202-42c5-8efe-6184c8b4497a,129f68c7-1202-42c5-8efe-6184c8b4497a_0,1738957787.055288,1738957787.0623019,1738957787.2754974,0.22020936012268066,12.0,False
10712ec8-eb0d-4009-a4f1-4184e7382c62,10712ec8-eb0d-4009-a4f1-4184e7382c62_0,1738957787.071056,1738957787.0743043,1738957787.3197448,0.2486889362335205,11.0,False
d2512d91-a36c-4e91-93b9-e1359197640b,d2512d91-a36c-4e91-93b9-e1359197640b_0,1738957787.5722506,1738957787.58278,1738957787.7774649,0.205214262008667,9.0,False
9d00caad-858b-4e11-ad46-dda1c97576f7,9d00caad-858b-4e11-ad46-dda1c97576f7_0,1738957788.0712736,1738957788.0814998,1738957788.3510892,0.279815673828125,9.0,False
6c925655-de55-4f9a-8473-755fc9b40445,6c925655-de55-4f9a-8473-755fc9b40445_0,1738957788.0548077,1738957788.059111,1738957788.3804758,0.3256680965423584,7.0,False
6bb0198c-938b-439a-9562-83981a26ece4,6bb0198c-938b-439a-9562-83981a26ece4_0,1738957788.5735335,1738957788.5773787,1738957788.7467015,0.17316794395446777,10.0,False
3fc87c30-afe4-4e7a-a717-bff4ab0db089,3fc87c30-afe4-4e7a-a717-bff4ab0db089_0,1738957789.08477,1738957789.0992796,1738957790.044248,0.9594781398773193,13.0,False
3fc87c30-afe4-4e7a-a717-bff4ab0db089,3fc87c30-afe4-4e7a-a717-bff4ab0db089_1,1738957789.08477,1738957789.113141,1738957790.044248,0.9594781398773193,13.0,False
bc61b661-dd81-488f-a6ea-6f7dbe938c4f,bc61b661-dd81-488f-a6ea-6f7dbe938c4f_0,1738957789.0676734,1738957789.0743575,1738957790.0449693,0.9772958755493164,15.0,False
bc61b661-dd81-488f-a6ea-6f7dbe938c4f,bc61b661-dd81-488f-a6ea-6f7dbe938c4f_1,1738957789.0676734,1738957789.0743575,1738957790.0449693,0.9772958755493164,15.0,False
bc61b661-dd81-488f-a6ea-6f7dbe938c4f,bc61b661-dd81-488f-a6ea-6f7dbe938c4f_2,1738957789.0676734,1738957789.0868022,1738957790.0449693,0.9772958755493164,15.0,False
bc61b661-dd81-488f-a6ea-6f7dbe938c4f,bc61b661-dd81-488f-a6ea-6f7dbe938c4f_3,1738957789.0676734,1738957789.0992796,1738957790.0449693,0.9772958755493164,15.0,False
bc61b661-dd81-488f-a6ea-6f7dbe938c4f,bc61b661-dd81-488f-a6ea-6f7dbe938c4f_4,1738957789.0676734,1738957789.0992796,1738957790.0449693,0.9772958755493164,15.0,False
1f5cd7b5-faa1-40ff-9b01-035e11f6c1d0,1f5cd7b5-faa1-40ff-9b01-035e11f6c1d0_0,1738957789.5780478,1738957789.5855556,1738957790.0850532,0.5070054531097412,12.0,False
1f5cd7b5-faa1-40ff-9b01-035e11f6c1d0,1f5cd7b5-faa1-40ff-9b01-035e11f6c1d0_1,1738957789.5780478,1738957789.5998356,1738957790.0850532,0.5070054531097412,12.0,False
eb3d39b6-cbda-414a-83ea-b479e1128654,eb3d39b6-cbda-414a-83ea-b479e1128654_0,1738957790.0640023,1738957790.0769367,1738957790.5129135,0.448911190032959,15.0,False
a677b80c-07cd-447b-9811-4490eeb40428,a677b80c-07cd-447b-9811-4490eeb40428_0,1738957790.0733292,1738957790.0769367,1738957790.513201,0.43987178802490234,15.0,False
a677b80c-07cd-447b-9811-4490eeb40428,a677b80c-07cd-447b-9811-4490eeb40428_1,1738957790.0733292,1738957790.0769367,1738957790.513201,0.43987178802490234,15.0,False
7e35643c-16b1-4be2-8d1b-f3fd4869bddf,7e35643c-16b1-4be2-8d1b-f3fd4869bddf_0,1738957790.5747325,1738957790.5842617,1738957790.7902694,0.21553683280944824,12.0,False
8dd90fc6-fbc9-4245-bba6-bbdcd5b5863b,8dd90fc6-fbc9-4245-bba6-bbdcd5b5863b_0,1738957791.0564883,1738957791.058367,1738957791.4810205,0.4245321750640869,14.0,False
8dd90fc6-fbc9-4245-bba6-bbdcd5b5863b,8dd90fc6-fbc9-4245-bba6-bbdcd5b5863b_1,1738957791.0564883,1738957791.0711432,1738957791.4810205,0.4245321750640869,14.0,False
49fdbc4c-7eff-4c69-90ac-81d8684db1f3,49fdbc4c-7eff-4c69-90ac-81d8684db1f3_0,1738957791.080863,1738957791.0827465,1738957791.5120363,0.43117332458496094,8.0,False
49fdbc4c-7eff-4c69-90ac-81d8684db1f3,49fdbc4c-7eff-4c69-90ac-81d8684db1f3_1,1738957791.080863,1738957791.0964427,1738957791.5120363,0.43117332458496094,8.0,False
cecf283d-45de-4f15-9756-190275070bfb,cecf283d-45de-4f15-9756-190275070bfb_0,1738957791.5715718,1738957791.5803483,1738957791.744298,0.17272615432739258,10.0,False
29b58d6e-3951-4046-8244-658c7f6d039e,29b58d6e-3951-4046-8244-658c7f6d039e_0,1738957792.0629203,1738957792.068331,1738957792.69056,0.6276397705078125,7.0,False
29b58d6e-3951-4046-8244-658c7f6d039e,29b58d6e-3951-4046-8244-658c7f6d039e_1,1738957792.0629203,1738957792.068331,1738957792.69056,0.6276397705078125,7.0,False
