Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_0,1739552933.7983603,1739552933.8457775,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_1,1739552933.7983603,1739552933.8457775,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_2,1739552933.7983603,1739552933.8457775,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_3,1739552933.7983603,1739552933.8457775,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_4,1739552933.7983603,1739552933.8457775,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_5,1739552933.7983603,1739552934.067911,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_6,1739552933.7983603,1739552934.067911,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_7,1739552933.7983603,1739552934.067911,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_8,1739552933.7983603,1739552934.067911,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_9,1739552933.7983603,1739552934.067911,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_10,1739552933.7983603,1739552934.067911,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_11,1739552933.7983603,1739552934.2742448,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_12,1739552933.7983603,1739552934.2742448,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_13,1739552933.7983603,1739552934.2742448,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_14,1739552933.7983603,1739552934.2742448,1739552935.6264696,1.8281092643737793,20.477553,False
b886cf20-ae3d-40bd-9d6d-dc973e0989b6,b886cf20-ae3d-40bd-9d6d-dc973e0989b6_15,1739552933.7983603,1739552934.4925017,1739552935.6264696,1.8281092643737793,20.477553,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_0,1739552943.791602,1739552943.924291,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_1,1739552943.791602,1739552944.1292253,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_2,1739552943.791602,1739552944.1292253,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_3,1739552943.791602,1739552944.1292253,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_4,1739552943.791602,1739552944.3344562,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_5,1739552943.791602,1739552944.3344562,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_6,1739552943.791602,1739552944.3344562,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_7,1739552943.791602,1739552944.5383875,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_8,1739552943.791602,1739552944.7431903,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_9,1739552943.791602,1739552944.7431903,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_10,1739552943.791602,1739552944.9476125,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_11,1739552943.791602,1739552944.9476125,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_12,1739552943.791602,1739552945.1525102,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_13,1739552943.791602,1739552945.1525102,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_14,1739552943.791602,1739552945.1525102,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_15,1739552943.791602,1739552945.3574052,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_16,1739552943.791602,1739552945.3574052,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_17,1739552943.791602,1739552945.3574052,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_18,1739552943.791602,1739552945.5636702,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_19,1739552943.791602,1739552945.5636702,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_20,1739552943.791602,1739552945.5636702,1739552946.252252,2.4606502056121826,20.02864,False
453f4130-7749-456c-b814-90e9785f6767,453f4130-7749-456c-b814-90e9785f6767_21,1739552943.791602,1739552945.5636702,1739552946.252252,2.4606502056121826,20.02864,False
c1e593c1-d416-48c5-a9a8-b7f393e52895,c1e593c1-d416-48c5-a9a8-b7f393e52895_0,1739552953.8984218,1739552953.9933133,1739552959.604789,5.706367254257202,23.598773,False
c1e593c1-d416-48c5-a9a8-b7f393e52895,c1e593c1-d416-48c5-a9a8-b7f393e52895_1,1739552953.8984218,1739552953.9933133,1739552959.604789,5.706367254257202,23.598773,False
c1e593c1-d416-48c5-a9a8-b7f393e52895,c1e593c1-d416-48c5-a9a8-b7f393e52895_2,1739552953.8984218,1739552954.1985173,1739552959.604789,5.706367254257202,23.598773,False
c1e593c1-d416-48c5-a9a8-b7f393e52895,c1e593c1-d416-48c5-a9a8-b7f393e52895_3,1739552953.8984218,1739552954.1985173,1739552959.604789,5.706367254257202,23.598773,False
c1e593c1-d416-48c5-a9a8-b7f393e52895,c1e593c1-d416-48c5-a9a8-b7f393e52895_4,1739552953.8984218,1739552954.1985173,1739552959.604789,5.706367254257202,23.598773,False
c1e593c1-d416-48c5-a9a8-b7f393e52895,c1e593c1-d416-48c5-a9a8-b7f393e52895_5,1739552953.8984218,1739552954.4043977,1739552959.604789,5.706367254257202,23.598773,False
