Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
734d8b0e-560e-47e5-a7df-4a9fe114a558,734d8b0e-560e-47e5-a7df-4a9fe114a558_0,1739591721.6355233,1739591721.7271147,1739591722.7709022,1.1353788375854492,19.281418,False
734d8b0e-560e-47e5-a7df-4a9fe114a558,734d8b0e-560e-47e5-a7df-4a9fe114a558_1,1739591721.6355233,1739591721.7271147,1739591722.7709022,1.1353788375854492,19.281418,False
734d8b0e-560e-47e5-a7df-4a9fe114a558,734d8b0e-560e-47e5-a7df-4a9fe114a558_2,1739591721.6355233,1739591721.7271147,1739591722.7709022,1.1353788375854492,19.281418,False
bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77,bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77_0,1739591722.5742903,1739591722.7505753,1739591723.7974665,1.2231762409210205,10.465794,False
bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77,bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77_1,1739591722.5742903,1739591722.7505753,1739591723.7974665,1.2231762409210205,10.465794,False
bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77,bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77_2,1739591722.5742903,1739591722.7505753,1739591723.7974665,1.2231762409210205,10.465794,False
bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77,bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77_3,1739591722.5742903,1739591722.7505753,1739591723.7974665,1.2231762409210205,10.465794,False
bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77,bfb3edc5-f3e7-4eb9-9a3f-a0ff718cdf77_4,1739591722.5742903,1739591722.7505753,1739591723.7974665,1.2231762409210205,10.465794,False
0505b32e-16c7-4f49-91e1-4df2c3c60436,0505b32e-16c7-4f49-91e1-4df2c3c60436_0,1739591722.059669,1739591722.235091,1739591723.7999156,1.7402465343475342,19.374043,False
0505b32e-16c7-4f49-91e1-4df2c3c60436,0505b32e-16c7-4f49-91e1-4df2c3c60436_1,1739591722.059669,1739591722.235091,1739591723.7999156,1.7402465343475342,19.374043,False
0505b32e-16c7-4f49-91e1-4df2c3c60436,0505b32e-16c7-4f49-91e1-4df2c3c60436_2,1739591722.059669,1739591722.235091,1739591723.7999156,1.7402465343475342,19.374043,False
0505b32e-16c7-4f49-91e1-4df2c3c60436,0505b32e-16c7-4f49-91e1-4df2c3c60436_3,1739591722.059669,1739591722.7505753,1739591723.7999156,1.7402465343475342,19.374043,False
cc57b727-81b5-43fc-a429-3f5ddc27f97c,cc57b727-81b5-43fc-a429-3f5ddc27f97c_0,1739591723.0579154,1739591723.2543643,1739591724.4658396,1.4079241752624512,20.374043,False
cc57b727-81b5-43fc-a429-3f5ddc27f97c,cc57b727-81b5-43fc-a429-3f5ddc27f97c_1,1739591723.0579154,1739591723.2543643,1739591724.4658396,1.4079241752624512,20.374043,False
cc57b727-81b5-43fc-a429-3f5ddc27f97c,cc57b727-81b5-43fc-a429-3f5ddc27f97c_2,1739591723.0579154,1739591723.7594457,1739591724.4658396,1.4079241752624512,20.374043,False
