Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
1054fab2-6165-4f43-9e28-8146570866c6,1054fab2-6165-4f43-9e28-8146570866c6_1,xavier-nx-00,1758992883.034112,1758992883.0601795,1758992883.4817464,0.44763,1.006998,False
faafd61e-dc96-4a36-bb09-839cfc41347e,faafd61e-dc96-4a36-bb09-839cfc41347e_0,xavier-nx-00,1758992883.5215094,1758992889.5352612,1758992890.0040412,6.48253,14.006412,False
6c75cb04-271c-410d-9398-27f4e038ee20,6c75cb04-271c-410d-9398-27f4e038ee20_0,xavier-nx-00,1758992884.0287519,1758992889.5352612,1758992890.006834,5.97808,14.006412,False
b4605705-67e3-4d88-845d-875b9a128b25,b4605705-67e3-4d88-845d-875b9a128b25_0,xavier-nx-00,1758992884.525927,1758992893.9051173,1758992894.3235025,9.79758,15.006412,False
62177f94-5740-4e66-b9c9-1171b7a0631e,62177f94-5740-4e66-b9c9-1171b7a0631e_0,xavier-nx-00,1758992885.0474198,1758992894.0301502,1758992894.514019,9.4666,19.01161,False
62177f94-5740-4e66-b9c9-1171b7a0631e,62177f94-5740-4e66-b9c9-1171b7a0631e_1,xavier-nx-00,1758992885.0474198,1758992894.0301502,1758992894.514019,9.4666,19.01161,False
62177f94-5740-4e66-b9c9-1171b7a0631e,62177f94-5740-4e66-b9c9-1171b7a0631e_2,xavier-nx-00,1758992885.0474198,1758992894.0301502,1758992894.514019,9.4666,19.01161,False
5f584a37-cebe-4bbb-a1f4-58fee1f83897,5f584a37-cebe-4bbb-a1f4-58fee1f83897_0,xavier-nx-00,1758992885.5481167,1758992897.1876483,1758992897.6236818,12.07557,21.01161,False
5f584a37-cebe-4bbb-a1f4-58fee1f83897,5f584a37-cebe-4bbb-a1f4-58fee1f83897_1,xavier-nx-00,1758992885.5481167,1758992897.1876483,1758992897.6236818,12.07557,21.01161,False
5f584a37-cebe-4bbb-a1f4-58fee1f83897,5f584a37-cebe-4bbb-a1f4-58fee1f83897_2,xavier-nx-00,1758992885.5481167,1758992897.1876483,1758992897.6236818,12.07557,21.01161,False
ad954ed2-ff0f-45e8-974a-9047e4f42c6e,ad954ed2-ff0f-45e8-974a-9047e4f42c6e_0,xavier-nx-00,1758992886.0323122,1758992888.40685,1758992888.862544,2.83023,4.006412,False
c9dfe51e-c53e-4bca-bd63-a3799f9dc58e,c9dfe51e-c53e-4bca-bd63-a3799f9dc58e_0,xavier-nx-00,1758992886.5260816,1758992888.40685,1758992888.8688726,2.34279,10.006412,False
ba1980c6-822d-45dd-b063-3a3404acb4af,ba1980c6-822d-45dd-b063-3a3404acb4af_0,xavier-nx-00,1758992887.0368538,1758992889.5352612,1758992890.0066772,2.96982,11.006412,False
35479b27-534f-4d14-a50f-2ebf85bd6b50,35479b27-534f-4d14-a50f-2ebf85bd6b50_0,xavier-nx-00,1758992887.5326574,1758992895.9107385,1758992896.3377585,8.8051,17.006998,False
35479b27-534f-4d14-a50f-2ebf85bd6b50,35479b27-534f-4d14-a50f-2ebf85bd6b50_1,xavier-nx-00,1758992887.5326574,1758992895.9107385,1758992896.3377585,8.8051,17.006998,False
0692d987-7dca-42f4-ba65-e328027fa268,0692d987-7dca-42f4-ba65-e328027fa268_0,xavier-nx-00,1758992888.0346646,1758992888.40685,1758992888.8608623,0.8262,3.006998,False
0692d987-7dca-42f4-ba65-e328027fa268,0692d987-7dca-42f4-ba65-e328027fa268_1,xavier-nx-00,1758992888.0346646,1758992888.40685,1758992888.8608623,0.8262,3.006998,False
370c624a-d486-4c79-b294-fe3d3f238525,370c624a-d486-4c79-b294-fe3d3f238525_0,xavier-nx-00,1758992888.5243578,1758992889.5352612,1758992890.0016217,1.47726,7.006998,False
370c624a-d486-4c79-b294-fe3d3f238525,370c624a-d486-4c79-b294-fe3d3f238525_1,xavier-nx-00,1758992888.5243578,1758992889.5352612,1758992890.0016217,1.47726,7.006998,False
36c19876-223a-4fc5-818f-6b5ac516a2f9,36c19876-223a-4fc5-818f-6b5ac516a2f9_0,xavier-nx-00,1758992889.0331624,1758992893.9051173,1758992894.513254,5.48009,12.01161,False
36c19876-223a-4fc5-818f-6b5ac516a2f9,36c19876-223a-4fc5-818f-6b5ac516a2f9_1,xavier-nx-00,1758992889.0331624,1758992894.0301502,1758992894.513254,5.48009,12.01161,False
36c19876-223a-4fc5-818f-6b5ac516a2f9,36c19876-223a-4fc5-818f-6b5ac516a2f9_2,xavier-nx-00,1758992889.0331624,1758992894.0301502,1758992894.513254,5.48009,12.01161,False
6a86e2b4-4237-4f38-beac-7d2ee4f2138e,6a86e2b4-4237-4f38-beac-7d2ee4f2138e_0,xavier-nx-00,1758992889.5232148,1758992889.5352612,1758992889.998551,0.47534,1.006412,False
44991d34-d2cb-4d20-b31b-1519820be2a6,44991d34-d2cb-4d20-b31b-1519820be2a6_0,xavier-nx-00,1758992890.0233994,1758992895.9107385,1758992896.3377075,6.31431,16.006412,False
0c5f9071-0344-4010-a434-adc4dcc98940,0c5f9071-0344-4010-a434-adc4dcc98940_0,xavier-nx-00,1758992890.5277345,1758992895.9107385,1758992896.3387797,5.81105,16.006412,False
22e92663-870c-4b5e-ae9c-bbcf0f002d48,22e92663-870c-4b5e-ae9c-bbcf0f002d48_0,xavier-nx-00,1758992891.0298913,1758992893.9051173,1758992894.326013,3.29612,8.006412,False
8bd5df14-0ef3-49c2-ad54-e63ca2acf61e,8bd5df14-0ef3-49c2-ad54-e63ca2acf61e_0,xavier-nx-00,1758992891.527387,1758992893.9051173,1758992894.3223085,2.79492,4.006412,False
1ab686b1-af72-463e-9cb7-def2af562c8d,1ab686b1-af72-463e-9cb7-def2af562c8d_0,xavier-nx-00,1758992892.0293221,1758992893.9051173,1758992894.3186116,2.28929,7.006412,False
e4ed6cd3-a753-4726-ab01-69ccd0acd374,e4ed6cd3-a753-4726-ab01-69ccd0acd374_0,xavier-nx-00,1758992892.5234752,1758992893.9051173,1758992894.3383224,1.81485,8.006412,False
c1e52b5e-5703-4ab6-a2dc-57b1dd255ddb,c1e52b5e-5703-4ab6-a2dc-57b1dd255ddb_0,xavier-nx-00,1758992893.0234177,1758992893.9051173,1758992894.356863,1.33345,8.006998,False
c1e52b5e-5703-4ab6-a2dc-57b1dd255ddb,c1e52b5e-5703-4ab6-a2dc-57b1dd255ddb_1,xavier-nx-00,1758992893.0234177,1758992893.9051173,1758992894.356863,1.33345,8.006998,False
05fdc8fe-5b20-4341-a50b-915ca39445b4,05fdc8fe-5b20-4341-a50b-915ca39445b4_0,xavier-nx-00,1758992893.5257287,1758992894.0301502,1758992894.5154784,0.98975,11.006412,False
516d728a-3aec-4753-8e1c-98dc4e4daaf6,516d728a-3aec-4753-8e1c-98dc4e4daaf6_0,xavier-nx-00,1758992894.0209444,1758992894.0301502,1758992894.514971,0.49403,1.006998,False
516d728a-3aec-4753-8e1c-98dc4e4daaf6,516d728a-3aec-4753-8e1c-98dc4e4daaf6_1,xavier-nx-00,1758992894.0209444,1758992894.0301502,1758992894.514971,0.49403,1.006998,False
fafbc759-5427-4285-a3d0-0ddac83d21b2,fafbc759-5427-4285-a3d0-0ddac83d21b2_0,xavier-nx-00,1758992894.522999,1758992895.9107385,1758992896.335813,1.81281,7.006412,False
ae84cfab-f5cd-4645-8db5-c01dc0e68008,ae84cfab-f5cd-4645-8db5-c01dc0e68008_0,xavier-nx-00,1758992895.033674,1758992895.9107385,1758992896.3493695,1.3157,8.006998,False
ae84cfab-f5cd-4645-8db5-c01dc0e68008,ae84cfab-f5cd-4645-8db5-c01dc0e68008_1,xavier-nx-00,1758992895.033674,1758992895.9107385,1758992896.3493695,1.3157,8.006998,False
b519fbdd-8ffa-493b-9604-05c1b0548c4b,b519fbdd-8ffa-493b-9604-05c1b0548c4b_0,xavier-nx-00,1758992895.5301502,1758992895.9107385,1758992896.3305619,0.80041,2.006412,False
9b7ef15e-7488-4ca9-a789-730d3af55c7b,9b7ef15e-7488-4ca9-a789-730d3af55c7b_0,xavier-nx-00,1758992896.0212455,1758992897.1876483,1758992897.609532,1.58829,6.006412,False
44ee7078-d7fb-4c89-8403-0e512a7b269c,44ee7078-d7fb-4c89-8403-0e512a7b269c_0,xavier-nx-00,1758992896.5291882,1758992897.1876483,1758992897.624044,1.09486,13.006412,False
cd87007e-9697-452f-8aa6-4be41cf45cd2,cd87007e-9697-452f-8aa6-4be41cf45cd2_0,xavier-nx-00,1758992897.0320377,1758992897.1876483,1758992897.6027176,0.57068,2.006998,False
cd87007e-9697-452f-8aa6-4be41cf45cd2,cd87007e-9697-452f-8aa6-4be41cf45cd2_1,xavier-nx-00,1758992897.0320377,1758992897.1876483,1758992897.6027176,0.57068,2.006998,False
19238f55-fb92-4d85-a6db-b16e72ec4c7a,19238f55-fb92-4d85-a6db-b16e72ec4c7a_0,xavier-nx-00,1758992897.5290155,1758992899.1440241,1758992899.4865553,1.95754,10.006998,False
19238f55-fb92-4d85-a6db-b16e72ec4c7a,19238f55-fb92-4d85-a6db-b16e72ec4c7a_1,xavier-nx-00,1758992897.5290155,1758992899.1440241,1758992899.4865553,1.95754,10.006998,False
627d47de-605a-4845-884b-9195299534f8,627d47de-605a-4845-884b-9195299534f8_0,xavier-nx-00,1758992898.029715,1758992899.1440241,1758992899.4850478,1.45533,20.006412,False
e9f3ecbe-da22-475d-bedb-030272f0646e,e9f3ecbe-da22-475d-bedb-030272f0646e_0,xavier-nx-00,1758992898.5275111,1758992899.1440241,1758992899.4904144,0.9629,8.006412,False
cf92a711-6c11-4feb-839f-72b1817e86ea,cf92a711-6c11-4feb-839f-72b1817e86ea_0,xavier-nx-00,1758992899.0413964,1758992899.1440241,1758992899.489014,0.44762,3.006998,False
cf92a711-6c11-4feb-839f-72b1817e86ea,cf92a711-6c11-4feb-839f-72b1817e86ea_1,xavier-nx-00,1758992899.0413964,1758992899.1440241,1758992899.489014,0.44762,3.006998,False
e77174fa-1c27-49ab-929e-f0ccfc3e2849,e77174fa-1c27-49ab-929e-f0ccfc3e2849_0,xavier-nx-00,1758992899.5290234,1758992901.1516788,1758992901.5894618,2.06044,9.006998,False
e77174fa-1c27-49ab-929e-f0ccfc3e2849,e77174fa-1c27-49ab-929e-f0ccfc3e2849_1,xavier-nx-00,1758992899.5290234,1758992901.1516788,1758992901.5894618,2.06044,9.006998,False
0d9f8e13-c185-4bd0-a746-1f50bf9ac57d,0d9f8e13-c185-4bd0-a746-1f50bf9ac57d_0,xavier-nx-00,1758992900.0261726,1758992901.1516788,1758992901.5937147,1.56754,11.006412,False
26935a17-6e22-413c-8d77-482ab89a23ed,26935a17-6e22-413c-8d77-482ab89a23ed_0,xavier-nx-00,1758992900.5309482,1758992901.1516788,1758992901.5936534,1.06271,5.01161,False
26935a17-6e22-413c-8d77-482ab89a23ed,26935a17-6e22-413c-8d77-482ab89a23ed_1,xavier-nx-00,1758992900.5309482,1758992901.1516788,1758992901.5936534,1.06271,5.01161,False
26935a17-6e22-413c-8d77-482ab89a23ed,26935a17-6e22-413c-8d77-482ab89a23ed_2,xavier-nx-00,1758992900.5309482,1758992901.1516788,1758992901.5936534,1.06271,5.01161,False
c7aebd48-f688-4669-8af7-6270bdd8040b,c7aebd48-f688-4669-8af7-6270bdd8040b_0,xavier-nx-00,1758992901.0432801,1758992901.1516788,1758992903.7104278,2.66715,19.01161,False
c7aebd48-f688-4669-8af7-6270bdd8040b,c7aebd48-f688-4669-8af7-6270bdd8040b_1,xavier-nx-00,1758992901.0432801,1758992901.1516788,1758992903.7104278,2.66715,19.01161,False
c7aebd48-f688-4669-8af7-6270bdd8040b,c7aebd48-f688-4669-8af7-6270bdd8040b_2,xavier-nx-00,1758992901.0432801,1758992903.3525205,1758992903.7104278,2.66715,19.01161,False
4d1a3c04-7152-4797-a610-008f98f2fc30,4d1a3c04-7152-4797-a610-008f98f2fc30_0,xavier-nx-00,1758992901.5279186,1758992901.545347,1758992901.6538339,0.12592,2.006412,False
fed71963-b743-4c58-bacc-434e3122e9f5,fed71963-b743-4c58-bacc-434e3122e9f5_0,xavier-nx-00,1758992902.030939,1758992903.3525205,1758992903.7022984,1.67136,6.006998,False
fed71963-b743-4c58-bacc-434e3122e9f5,fed71963-b743-4c58-bacc-434e3122e9f5_1,xavier-nx-00,1758992902.030939,1758992903.3525205,1758992903.7022984,1.67136,6.006998,False
77ce39a0-6e3c-4112-bc67-49aa29e8cb2c,77ce39a0-6e3c-4112-bc67-49aa29e8cb2c_0,xavier-nx-00,1758992902.5287247,1758992903.3525205,1758992903.7301097,1.20139,15.006998,False
77ce39a0-6e3c-4112-bc67-49aa29e8cb2c,77ce39a0-6e3c-4112-bc67-49aa29e8cb2c_1,xavier-nx-00,1758992902.5287247,1758992903.3525205,1758992903.7301097,1.20139,15.006998,False
fdaf8d0a-9b99-4b4e-8e08-0512938d51d7,fdaf8d0a-9b99-4b4e-8e08-0512938d51d7_0,xavier-nx-00,1758992903.0292478,1758992903.3525205,1758992903.707064,0.67782,8.006412,False
144aa286-3bc8-42d1-a79d-f5d2affd1f24,144aa286-3bc8-42d1-a79d-f5d2affd1f24_0,xavier-nx-00,1758992903.5242972,1758992905.9059799,1758992906.2520752,2.72778,7.006412,False
2308ae39-4f0b-4f58-82f2-01b5205d5c60,2308ae39-4f0b-4f58-82f2-01b5205d5c60_0,xavier-nx-00,1758992904.0376055,1758992904.1308253,1758992904.2651002,0.22749,3.006412,False
83fb143a-d259-4f6a-9fb0-7b52515e65b4,83fb143a-d259-4f6a-9fb0-7b52515e65b4_0,xavier-nx-00,1758992904.5287127,1758992905.9059799,1758992906.2621408,1.73343,9.006998,False
83fb143a-d259-4f6a-9fb0-7b52515e65b4,83fb143a-d259-4f6a-9fb0-7b52515e65b4_1,xavier-nx-00,1758992904.5287127,1758992905.9059799,1758992906.2621408,1.73343,9.006998,False
fa168626-c39f-4512-a093-0e852e8314fa,fa168626-c39f-4512-a093-0e852e8314fa_0,xavier-nx-00,1758992905.0273218,1758992905.9059799,1758992906.2575839,1.23026,17.006412,False
06e77c43-858f-4120-97c5-fa665e574caf,06e77c43-858f-4120-97c5-fa665e574caf_0,xavier-nx-00,1758992905.5359066,1758992905.9059799,1758992906.254566,0.71866,13.006412,False
87d9321b-fe9d-44aa-844d-d379b5e6d5e9,87d9321b-fe9d-44aa-844d-d379b5e6d5e9_0,xavier-nx-00,1758992906.0224214,1758992908.2918441,1758992908.7721617,2.74974,7.01161,False
87d9321b-fe9d-44aa-844d-d379b5e6d5e9,87d9321b-fe9d-44aa-844d-d379b5e6d5e9_1,xavier-nx-00,1758992906.0224214,1758992908.2918441,1758992908.7721617,2.74974,7.01161,False
87d9321b-fe9d-44aa-844d-d379b5e6d5e9,87d9321b-fe9d-44aa-844d-d379b5e6d5e9_2,xavier-nx-00,1758992906.0224214,1758992908.2918441,1758992908.7721617,2.74974,7.01161,False
e6f2af13-6209-4081-8808-9f68e75cc264,e6f2af13-6209-4081-8808-9f68e75cc264_0,xavier-nx-00,1758992906.534992,1758992908.2918441,1758992908.8053234,2.27033,12.006998,False
e6f2af13-6209-4081-8808-9f68e75cc264,e6f2af13-6209-4081-8808-9f68e75cc264_1,xavier-nx-00,1758992906.534992,1758992908.2918441,1758992908.8053234,2.27033,12.006998,False
7291c32b-220e-4c13-8890-8a938f5d113a,7291c32b-220e-4c13-8890-8a938f5d113a_0,xavier-nx-00,1758992907.0295088,1758992908.2918441,1758992909.8777025,2.84819,12.006998,False
7291c32b-220e-4c13-8890-8a938f5d113a,7291c32b-220e-4c13-8890-8a938f5d113a_1,xavier-nx-00,1758992907.0295088,1758992909.5787318,1758992909.8777025,2.84819,12.006998,False
be49a828-109e-4b7e-b3e6-bfbcca9104a1,be49a828-109e-4b7e-b3e6-bfbcca9104a1_0,xavier-nx-00,1758992907.5276709,1758992909.5787318,1758992909.8839886,2.35632,20.006412,False
e9cfb2aa-49f3-45d4-8900-10aae0d90d49,e9cfb2aa-49f3-45d4-8900-10aae0d90d49_0,xavier-nx-00,1758992908.0294259,1758992908.2918441,1758992908.7842271,0.7548,9.006998,False
e9cfb2aa-49f3-45d4-8900-10aae0d90d49,e9cfb2aa-49f3-45d4-8900-10aae0d90d49_1,xavier-nx-00,1758992908.0294259,1758992908.2918441,1758992908.7842271,0.7548,9.006998,False
4a62173f-c446-44bc-a8a1-66bba047b681,4a62173f-c446-44bc-a8a1-66bba047b681_0,xavier-nx-00,1758992908.5199683,1758992909.5787318,1758992909.8757615,1.35579,10.006412,False
4de23a10-4e67-40b8-9960-1abcb39580bf,4de23a10-4e67-40b8-9960-1abcb39580bf_0,xavier-nx-00,1758992909.0276291,1758992909.5787318,1758992909.8808265,0.8532,5.006412,False
4226e659-58e8-48f4-92ed-6be041d44977,4226e659-58e8-48f4-92ed-6be041d44977_0,xavier-nx-00,1758992909.527226,1758992909.6596198,1758992909.766328,0.2391,3.006412,False
27c449f6-d51c-46bd-a320-5c956945d0f6,27c449f6-d51c-46bd-a320-5c956945d0f6_0,xavier-nx-00,1758992910.0268588,1758992910.03867,1758992910.1647565,0.1379,1.006412,False
ed8ae7ab-7ca7-4dfd-bd0c-c8b9af28d831,ed8ae7ab-7ca7-4dfd-bd0c-c8b9af28d831_0,xavier-nx-00,1758992910.5263674,1758992911.6262867,1758992911.860041,1.33367,4.006412,False
2841dc84-006a-459f-b7e2-cc9908ab2bd0,2841dc84-006a-459f-b7e2-cc9908ab2bd0_0,xavier-nx-00,1758992911.0272598,1758992911.6262867,1758992911.8663077,0.83905,2.006412,False
1c0127d1-083d-4c4f-b636-48a2ef81d77c,1c0127d1-083d-4c4f-b636-48a2ef81d77c_0,xavier-nx-00,1758992911.5290282,1758992911.6262867,1758992911.8699198,0.34089,13.006412,False
92bc4f0a-78aa-4ddb-9b3a-0304c5143e1f,92bc4f0a-78aa-4ddb-9b3a-0304c5143e1f_0,xavier-nx-00,1758992912.027398,1758992912.040686,1758992912.179034,0.15164,1.006412,False
b315719b-1e22-43d1-ba71-310c0ff8d399,b315719b-1e22-43d1-ba71-310c0ff8d399_0,xavier-nx-00,1758992912.5255823,1758992914.137164,1758992914.5837305,2.05815,21.01161,False
b315719b-1e22-43d1-ba71-310c0ff8d399,b315719b-1e22-43d1-ba71-310c0ff8d399_1,xavier-nx-00,1758992912.5255823,1758992914.137164,1758992914.5837305,2.05815,21.01161,False
b315719b-1e22-43d1-ba71-310c0ff8d399,b315719b-1e22-43d1-ba71-310c0ff8d399_2,xavier-nx-00,1758992912.5255823,1758992914.137164,1758992914.5837305,2.05815,21.01161,False
1fd40be0-41a1-4949-90f4-ca93d8cabc5f,1fd40be0-41a1-4949-90f4-ca93d8cabc5f_0,xavier-nx-00,1758992913.0287886,1758992914.137164,1758992914.5776527,1.54886,7.006998,False
1fd40be0-41a1-4949-90f4-ca93d8cabc5f,1fd40be0-41a1-4949-90f4-ca93d8cabc5f_1,xavier-nx-00,1758992913.0287886,1758992914.137164,1758992914.5776527,1.54886,7.006998,False
