Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
a155651e-c5fd-476f-8f66-59d089883a92,a155651e-c5fd-476f-8f66-59d089883a92_0,1738959221.8605297,1738959222.846931,1738959223.4494967,1.5889670848846436,6.0,False
a155651e-c5fd-476f-8f66-59d089883a92,a155651e-c5fd-476f-8f66-59d089883a92_1,1738959221.8605297,1738959222.846931,1738959223.4494967,1.5889670848846436,6.0,False
a155651e-c5fd-476f-8f66-59d089883a92,a155651e-c5fd-476f-8f66-59d089883a92_2,1738959221.8605297,1738959222.846931,1738959223.4494967,1.5889670848846436,6.0,False
591eef53-0766-4600-8d0a-ec365ed7aa35,591eef53-0766-4600-8d0a-ec365ed7aa35_0,1738959222.8728523,1738959223.857374,1738959225.038404,2.1655516624450684,11.0,False
591eef53-0766-4600-8d0a-ec365ed7aa35,591eef53-0766-4600-8d0a-ec365ed7aa35_1,1738959222.8728523,1738959223.857374,1738959225.038404,2.1655516624450684,11.0,False
591eef53-0766-4600-8d0a-ec365ed7aa35,591eef53-0766-4600-8d0a-ec365ed7aa35_2,1738959222.8728523,1738959223.857374,1738959225.038404,2.1655516624450684,11.0,False
591eef53-0766-4600-8d0a-ec365ed7aa35,591eef53-0766-4600-8d0a-ec365ed7aa35_3,1738959222.8728523,1738959223.857374,1738959225.038404,2.1655516624450684,11.0,False
591eef53-0766-4600-8d0a-ec365ed7aa35,591eef53-0766-4600-8d0a-ec365ed7aa35_4,1738959222.8728523,1738959223.857374,1738959225.038404,2.1655516624450684,11.0,False
591eef53-0766-4600-8d0a-ec365ed7aa35,591eef53-0766-4600-8d0a-ec365ed7aa35_5,1738959222.8728523,1738959224.8601465,1738959225.038404,2.1655516624450684,11.0,False
b83363d1-4cf2-4ce1-90a5-f44ce4d64a43,b83363d1-4cf2-4ce1-90a5-f44ce4d64a43_0,1738959223.8490748,1738959225.8635473,1738959229.1789138,5.329838991165161,9.0,False
b83363d1-4cf2-4ce1-90a5-f44ce4d64a43,b83363d1-4cf2-4ce1-90a5-f44ce4d64a43_1,1738959223.8490748,1738959226.8696346,1738959229.1789138,5.329838991165161,9.0,False
b83363d1-4cf2-4ce1-90a5-f44ce4d64a43,b83363d1-4cf2-4ce1-90a5-f44ce4d64a43_2,1738959223.8490748,1738959226.8696346,1738959229.1789138,5.329838991165161,9.0,False
b83363d1-4cf2-4ce1-90a5-f44ce4d64a43,b83363d1-4cf2-4ce1-90a5-f44ce4d64a43_3,1738959223.8490748,1738959227.8733754,1738959229.1789138,5.329838991165161,9.0,False
b83363d1-4cf2-4ce1-90a5-f44ce4d64a43,b83363d1-4cf2-4ce1-90a5-f44ce4d64a43_4,1738959223.8490748,1738959228.8774781,1738959229.1789138,5.329838991165161,9.0,False
b83363d1-4cf2-4ce1-90a5-f44ce4d64a43,b83363d1-4cf2-4ce1-90a5-f44ce4d64a43_5,1738959223.8490748,1738959228.8774781,1738959229.1789138,5.329838991165161,9.0,False
fb214f8d-b09d-4ca6-b293-30a06e58c629,fb214f8d-b09d-4ca6-b293-30a06e58c629_0,1738959224.857366,1738959229.8807898,1738959232.1705632,7.313197135925293,4.0,False
fb214f8d-b09d-4ca6-b293-30a06e58c629,fb214f8d-b09d-4ca6-b293-30a06e58c629_1,1738959224.857366,1738959229.8807898,1738959232.1705632,7.313197135925293,4.0,False
fb214f8d-b09d-4ca6-b293-30a06e58c629,fb214f8d-b09d-4ca6-b293-30a06e58c629_2,1738959224.857366,1738959230.8837714,1738959232.1705632,7.313197135925293,4.0,False
fb214f8d-b09d-4ca6-b293-30a06e58c629,fb214f8d-b09d-4ca6-b293-30a06e58c629_3,1738959224.857366,1738959231.8867886,1738959232.1705632,7.313197135925293,4.0,False
fb214f8d-b09d-4ca6-b293-30a06e58c629,fb214f8d-b09d-4ca6-b293-30a06e58c629_4,1738959224.857366,1738959231.8867886,1738959232.1705632,7.313197135925293,4.0,False
93ae29cf-a600-4c6e-8d94-4ff29f030f7e,93ae29cf-a600-4c6e-8d94-4ff29f030f7e_0,1738959225.8623412,1738959232.8919091,1738959235.0775824,9.215241193771362,5.0,False
