Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
4edc1d42-b67a-486f-9113-61997cb8928f,4edc1d42-b67a-486f-9113-61997cb8928f_1,agx-xavier-00,1758998842.8797143,1758998849.8968868,1758998852.139102,9.25939,17.01161,False
4edc1d42-b67a-486f-9113-61997cb8928f,4edc1d42-b67a-486f-9113-61997cb8928f_2,agx-xavier-00,1758998842.8797143,1758998849.8968868,1758998852.139102,9.25939,17.01161,False
4c3d54a1-feb2-4b39-9f45-fc31b40050f2,4c3d54a1-feb2-4b39-9f45-fc31b40050f2_0,agx-xavier-00,1758998843.9018514,1758998849.8968868,1758998852.0636017,8.16175,11.015347,False
4c3d54a1-feb2-4b39-9f45-fc31b40050f2,4c3d54a1-feb2-4b39-9f45-fc31b40050f2_1,agx-xavier-00,1758998843.9018514,1758998849.8968868,1758998852.0636017,8.16175,11.015347,False
4c3d54a1-feb2-4b39-9f45-fc31b40050f2,4c3d54a1-feb2-4b39-9f45-fc31b40050f2_2,agx-xavier-00,1758998843.9018514,1758998849.8968868,1758998852.0636017,8.16175,11.015347,False
4c3d54a1-feb2-4b39-9f45-fc31b40050f2,4c3d54a1-feb2-4b39-9f45-fc31b40050f2_3,agx-xavier-00,1758998843.9018514,1758998849.8968868,1758998852.0636017,8.16175,11.015347,False
4c3d54a1-feb2-4b39-9f45-fc31b40050f2,4c3d54a1-feb2-4b39-9f45-fc31b40050f2_4,agx-xavier-00,1758998843.9018514,1758998849.8968868,1758998852.0636017,8.16175,11.015347,False
4c3d54a1-feb2-4b39-9f45-fc31b40050f2,4c3d54a1-feb2-4b39-9f45-fc31b40050f2_5,agx-xavier-00,1758998843.9018514,1758998849.8968868,1758998852.0636017,8.16175,11.015347,False
e880777d-3820-4290-b181-db1bc640e250,e880777d-3820-4290-b181-db1bc640e250_0,agx-xavier-00,1758998844.8828473,1758998849.8968868,1758998852.1744561,7.29161,16.008502,False
e880777d-3820-4290-b181-db1bc640e250,e880777d-3820-4290-b181-db1bc640e250_1,agx-xavier-00,1758998844.8828473,1758998849.8968868,1758998852.1744561,7.29161,16.008502,False
e880777d-3820-4290-b181-db1bc640e250,e880777d-3820-4290-b181-db1bc640e250_2,agx-xavier-00,1758998844.8828473,1758998849.8968868,1758998852.1744561,7.29161,16.008502,False
e880777d-3820-4290-b181-db1bc640e250,e880777d-3820-4290-b181-db1bc640e250_3,agx-xavier-00,1758998844.8828473,1758998849.8968868,1758998852.1744561,7.29161,16.008502,False
b0777a63-483e-49e7-be85-c1b701be5a60,b0777a63-483e-49e7-be85-c1b701be5a60_0,xavier-nx-00,1758998844.9758387,1758998845.1436133,1758998848.747554,3.77172,5.010756,False
b0777a63-483e-49e7-be85-c1b701be5a60,b0777a63-483e-49e7-be85-c1b701be5a60_1,xavier-nx-00,1758998844.9758387,1758998845.1436133,1758998848.747554,3.77172,5.010756,False
b0777a63-483e-49e7-be85-c1b701be5a60,b0777a63-483e-49e7-be85-c1b701be5a60_2,xavier-nx-00,1758998844.9758387,1758998845.1436133,1758998848.747554,3.77172,5.010756,False
b0777a63-483e-49e7-be85-c1b701be5a60,b0777a63-483e-49e7-be85-c1b701be5a60_3,xavier-nx-00,1758998844.9758387,1758998845.1436133,1758998848.747554,3.77172,5.010756,False
b0777a63-483e-49e7-be85-c1b701be5a60,b0777a63-483e-49e7-be85-c1b701be5a60_4,xavier-nx-00,1758998844.9758387,1758998848.3507602,1758998848.747554,3.77172,5.010756,False
8d7392b1-c661-4461-bd3a-c3c629f0855c,8d7392b1-c661-4461-bd3a-c3c629f0855c_0,agx-xavier-00,1758998845.8714979,1758998849.8968868,1758998852.0559921,6.18449,13.006412,False
b77b343c-524a-417b-a61a-60c8e591a2f7,b77b343c-524a-417b-a61a-60c8e591a2f7_0,agx-xavier-00,1758998845.9748769,1758998849.8968868,1758998852.137625,6.16275,16.006998,False
b77b343c-524a-417b-a61a-60c8e591a2f7,b77b343c-524a-417b-a61a-60c8e591a2f7_1,agx-xavier-00,1758998845.9748769,1758998849.8968868,1758998852.137625,6.16275,16.006998,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_0,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_1,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_2,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_3,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_4,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_5,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
98c189b5-0eb3-483d-84b1-2a1c6b6a8815,98c189b5-0eb3-483d-84b1-2a1c6b6a8815_6,agx-xavier-00,1758998846.8851166,1758998849.8968868,1758998852.1351194,5.25,12.015227,False
c6e6b836-03e2-4160-b9d9-fba39aab5a6f,c6e6b836-03e2-4160-b9d9-fba39aab5a6f_0,agx-xavier-00,1758998846.9644313,1758998849.8968868,1758998852.052275,5.08784,9.006412,False
299087a2-beec-47a4-8d0e-25626c0058a5,299087a2-beec-47a4-8d0e-25626c0058a5_0,agx-xavier-00,1758998847.8769302,1758998849.8968868,1758998852.1770158,4.30009,18.006998,False
299087a2-beec-47a4-8d0e-25626c0058a5,299087a2-beec-47a4-8d0e-25626c0058a5_1,agx-xavier-00,1758998847.8769302,1758998849.8968868,1758998852.1770158,4.30009,18.006998,False
2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9,2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9_0,agx-xavier-00,1758998847.9625287,1758998849.8968868,1758998852.1781898,4.21566,12.008502,False
2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9,2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9_1,agx-xavier-00,1758998847.9625287,1758998849.8968868,1758998852.1781898,4.21566,12.008502,False
2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9,2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9_2,agx-xavier-00,1758998847.9625287,1758998849.8968868,1758998852.1781898,4.21566,12.008502,False
2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9,2b1a00c6-1e0a-49d8-92c8-8b9a6fbaf2e9_3,agx-xavier-00,1758998847.9625287,1758998849.8968868,1758998852.1781898,4.21566,12.008502,False
ca3546cb-17b7-4ccd-9926-b9b9b954d5e6,ca3546cb-17b7-4ccd-9926-b9b9b954d5e6_0,agx-xavier-00,1758998848.0929124,1758998849.8968868,1758998852.0474532,3.95454,6.010756,False
ca3546cb-17b7-4ccd-9926-b9b9b954d5e6,ca3546cb-17b7-4ccd-9926-b9b9b954d5e6_1,agx-xavier-00,1758998848.0929124,1758998849.8968868,1758998852.0474532,3.95454,6.010756,False
ca3546cb-17b7-4ccd-9926-b9b9b954d5e6,ca3546cb-17b7-4ccd-9926-b9b9b954d5e6_2,agx-xavier-00,1758998848.0929124,1758998849.8968868,1758998852.0474532,3.95454,6.010756,False
ca3546cb-17b7-4ccd-9926-b9b9b954d5e6,ca3546cb-17b7-4ccd-9926-b9b9b954d5e6_3,agx-xavier-00,1758998848.0929124,1758998849.8968868,1758998852.0474532,3.95454,6.010756,False
ca3546cb-17b7-4ccd-9926-b9b9b954d5e6,ca3546cb-17b7-4ccd-9926-b9b9b954d5e6_4,agx-xavier-00,1758998848.0929124,1758998849.8968868,1758998852.0474532,3.95454,6.010756,False
dc0da0af-aa75-4de1-901f-e9d597d8b985,dc0da0af-aa75-4de1-901f-e9d597d8b985_0,agx-xavier-00,1758998848.8761435,1758998849.8968868,1758998852.1785858,3.30244,17.008502,False
dc0da0af-aa75-4de1-901f-e9d597d8b985,dc0da0af-aa75-4de1-901f-e9d597d8b985_1,agx-xavier-00,1758998848.8761435,1758998849.8968868,1758998852.1785858,3.30244,17.008502,False
dc0da0af-aa75-4de1-901f-e9d597d8b985,dc0da0af-aa75-4de1-901f-e9d597d8b985_2,agx-xavier-00,1758998848.8761435,1758998849.8968868,1758998852.1785858,3.30244,17.008502,False
dc0da0af-aa75-4de1-901f-e9d597d8b985,dc0da0af-aa75-4de1-901f-e9d597d8b985_3,agx-xavier-00,1758998848.8761435,1758998849.8968868,1758998852.1785858,3.30244,17.008502,False
28cef582-27b8-41e4-adc8-edd7260c75df,28cef582-27b8-41e4-adc8-edd7260c75df_0,agx-xavier-00,1758998848.9609392,1758998849.8968868,1758998852.1792955,3.21836,10.008502,False
28cef582-27b8-41e4-adc8-edd7260c75df,28cef582-27b8-41e4-adc8-edd7260c75df_1,agx-xavier-00,1758998848.9609392,1758998849.8968868,1758998852.1792955,3.21836,10.008502,False
28cef582-27b8-41e4-adc8-edd7260c75df,28cef582-27b8-41e4-adc8-edd7260c75df_2,agx-xavier-00,1758998848.9609392,1758998849.8968868,1758998852.1792955,3.21836,10.008502,False
28cef582-27b8-41e4-adc8-edd7260c75df,28cef582-27b8-41e4-adc8-edd7260c75df_3,agx-xavier-00,1758998848.9609392,1758998849.8968868,1758998852.1792955,3.21836,10.008502,False
30adc0b7-889e-489b-bdeb-8edcdfe7b9f9,30adc0b7-889e-489b-bdeb-8edcdfe7b9f9_0,agx-xavier-00,1758998849.0807924,1758998849.8968868,1758998852.049599,2.96881,6.006998,False
30adc0b7-889e-489b-bdeb-8edcdfe7b9f9,30adc0b7-889e-489b-bdeb-8edcdfe7b9f9_1,agx-xavier-00,1758998849.0807924,1758998849.8968868,1758998852.049599,2.96881,6.006998,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_0,agx-xavier-00,1758998849.7801237,1758998849.8968868,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_1,agx-xavier-00,1758998849.7801237,1758998849.8968868,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_2,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_3,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_4,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_5,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_6,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_7,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_8,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_9,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_10,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_11,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_12,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_13,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_14,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_15,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_16,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_17,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
3533c112-0e7a-401b-a450-1cde39c36dea,3533c112-0e7a-401b-a450-1cde39c36dea_18,agx-xavier-00,1758998849.7801237,1758998851.9177747,1758998854.1645865,4.38446,21.023183,False
6e61b404-6bce-4fb2-99bd-99375f3afc37,6e61b404-6bce-4fb2-99bd-99375f3afc37_0,agx-xavier-00,1758998849.8710682,1758998851.9177747,1758998854.10957,4.2385,4.008502,False
6e61b404-6bce-4fb2-99bd-99375f3afc37,6e61b404-6bce-4fb2-99bd-99375f3afc37_1,agx-xavier-00,1758998849.8710682,1758998851.9177747,1758998854.10957,4.2385,4.008502,False
6e61b404-6bce-4fb2-99bd-99375f3afc37,6e61b404-6bce-4fb2-99bd-99375f3afc37_2,agx-xavier-00,1758998849.8710682,1758998851.9177747,1758998854.10957,4.2385,4.008502,False
6e61b404-6bce-4fb2-99bd-99375f3afc37,6e61b404-6bce-4fb2-99bd-99375f3afc37_3,agx-xavier-00,1758998849.8710682,1758998851.9177747,1758998854.10957,4.2385,4.008502,False
434c2168-4e8e-4c4d-bd3f-1d47b9fd18e0,434c2168-4e8e-4c4d-bd3f-1d47b9fd18e0_0,agx-xavier-00,1758998849.9686384,1758998851.9177747,1758998854.1180084,4.14937,12.01161,False
434c2168-4e8e-4c4d-bd3f-1d47b9fd18e0,434c2168-4e8e-4c4d-bd3f-1d47b9fd18e0_1,agx-xavier-00,1758998849.9686384,1758998851.9177747,1758998854.1180084,4.14937,12.01161,False
434c2168-4e8e-4c4d-bd3f-1d47b9fd18e0,434c2168-4e8e-4c4d-bd3f-1d47b9fd18e0_2,agx-xavier-00,1758998849.9686384,1758998851.9177747,1758998854.1180084,4.14937,12.01161,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_0,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_1,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_2,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_3,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_4,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_5,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
ea248459-ae38-4d57-bd32-5e879a57880c,ea248459-ae38-4d57-bd32-5e879a57880c_6,agx-xavier-00,1758998850.0881178,1758998851.9177747,1758998854.1598203,4.0717,15.015227,False
6579a9a0-f006-4f30-920b-c9405fe75a65,6579a9a0-f006-4f30-920b-c9405fe75a65_0,agx-xavier-00,1758998850.8755794,1758998851.9177747,1758998854.1561246,3.28055,19.010756,False
6579a9a0-f006-4f30-920b-c9405fe75a65,6579a9a0-f006-4f30-920b-c9405fe75a65_1,agx-xavier-00,1758998850.8755794,1758998851.9177747,1758998854.1561246,3.28055,19.010756,False
6579a9a0-f006-4f30-920b-c9405fe75a65,6579a9a0-f006-4f30-920b-c9405fe75a65_2,agx-xavier-00,1758998850.8755794,1758998851.9177747,1758998854.1561246,3.28055,19.010756,False
6579a9a0-f006-4f30-920b-c9405fe75a65,6579a9a0-f006-4f30-920b-c9405fe75a65_3,agx-xavier-00,1758998850.8755794,1758998851.9177747,1758998854.1561246,3.28055,19.010756,False
6579a9a0-f006-4f30-920b-c9405fe75a65,6579a9a0-f006-4f30-920b-c9405fe75a65_4,agx-xavier-00,1758998850.8755794,1758998851.9177747,1758998854.1561246,3.28055,19.010756,False
c04db4fb-b5a7-443e-ba90-2e8bf78cc548,c04db4fb-b5a7-443e-ba90-2e8bf78cc548_0,agx-xavier-00,1758998850.9714878,1758998851.9177747,1758998854.119532,3.14804,7.010756,False
c04db4fb-b5a7-443e-ba90-2e8bf78cc548,c04db4fb-b5a7-443e-ba90-2e8bf78cc548_1,agx-xavier-00,1758998850.9714878,1758998851.9177747,1758998854.119532,3.14804,7.010756,False
c04db4fb-b5a7-443e-ba90-2e8bf78cc548,c04db4fb-b5a7-443e-ba90-2e8bf78cc548_2,agx-xavier-00,1758998850.9714878,1758998851.9177747,1758998854.119532,3.14804,7.010756,False
c04db4fb-b5a7-443e-ba90-2e8bf78cc548,c04db4fb-b5a7-443e-ba90-2e8bf78cc548_3,agx-xavier-00,1758998850.9714878,1758998851.9177747,1758998854.119532,3.14804,7.010756,False
c04db4fb-b5a7-443e-ba90-2e8bf78cc548,c04db4fb-b5a7-443e-ba90-2e8bf78cc548_4,agx-xavier-00,1758998850.9714878,1758998851.9177747,1758998854.119532,3.14804,7.010756,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_0,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_1,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_2,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_3,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_4,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_5,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
1285e475-2cd3-445e-916a-9b13a8a3de1d,1285e475-2cd3-445e-916a-9b13a8a3de1d_6,agx-xavier-00,1758998851.0913641,1758998851.9177747,1758998854.1597779,3.06841,13.015227,False
9d8b0af6-7ccf-492a-8fff-199171b2ce5a,9d8b0af6-7ccf-492a-8fff-199171b2ce5a_0,agx-xavier-00,1758998851.8763747,1758998851.9177747,1758998857.4325225,5.55615,10.008502,False
9d8b0af6-7ccf-492a-8fff-199171b2ce5a,9d8b0af6-7ccf-492a-8fff-199171b2ce5a_1,agx-xavier-00,1758998851.8763747,1758998851.9177747,1758998857.4325225,5.55615,10.008502,False
9d8b0af6-7ccf-492a-8fff-199171b2ce5a,9d8b0af6-7ccf-492a-8fff-199171b2ce5a_2,agx-xavier-00,1758998851.8763747,1758998851.9177747,1758998857.4325225,5.55615,10.008502,False
9d8b0af6-7ccf-492a-8fff-199171b2ce5a,9d8b0af6-7ccf-492a-8fff-199171b2ce5a_3,agx-xavier-00,1758998851.8763747,1758998855.3070395,1758998857.4325225,5.55615,10.008502,False
3f630b9c-18ea-4fbd-91d7-c882bfe1247a,3f630b9c-18ea-4fbd-91d7-c882bfe1247a_0,agx-xavier-00,1758998851.9691753,1758998855.3070395,1758998857.4405937,5.47142,13.015347,False
3f630b9c-18ea-4fbd-91d7-c882bfe1247a,3f630b9c-18ea-4fbd-91d7-c882bfe1247a_1,agx-xavier-00,1758998851.9691753,1758998855.3070395,1758998857.4405937,5.47142,13.015347,False
3f630b9c-18ea-4fbd-91d7-c882bfe1247a,3f630b9c-18ea-4fbd-91d7-c882bfe1247a_2,agx-xavier-00,1758998851.9691753,1758998855.3070395,1758998857.4405937,5.47142,13.015347,False
3f630b9c-18ea-4fbd-91d7-c882bfe1247a,3f630b9c-18ea-4fbd-91d7-c882bfe1247a_3,agx-xavier-00,1758998851.9691753,1758998855.3070395,1758998857.4405937,5.47142,13.015347,False
3f630b9c-18ea-4fbd-91d7-c882bfe1247a,3f630b9c-18ea-4fbd-91d7-c882bfe1247a_4,agx-xavier-00,1758998851.9691753,1758998855.3070395,1758998857.4405937,5.47142,13.015347,False
3f630b9c-18ea-4fbd-91d7-c882bfe1247a,3f630b9c-18ea-4fbd-91d7-c882bfe1247a_5,agx-xavier-00,1758998851.9691753,1758998855.3070395,1758998857.4405937,5.47142,13.015347,False
9434fa92-92f0-4d05-aa53-f016f79a0c8f,9434fa92-92f0-4d05-aa53-f016f79a0c8f_0,agx-xavier-00,1758998852.0941792,1758998855.3070395,1758998857.4319894,5.33781,12.015227,False
