Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_0,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_1,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_2,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_3,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_4,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_5,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_6,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_7,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_8,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_9,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_10,1739624900.3715482,1739624900.6604896,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_11,1739624900.3715482,1739624901.6710486,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_12,1739624900.3715482,1739624901.6710486,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_13,1739624900.3715482,1739624902.6755753,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_14,1739624900.3715482,1739624902.6755753,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_15,1739624900.3715482,1739624903.6816664,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_16,1739624900.3715482,1739624903.6816664,1739624904.9304752,4.558927059173584,15.660034,False
4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8,4c1b2e49-a9fb-4f19-9249-4fffb3bec9f8_17,1739624900.3715482,1739624904.68983,1739624904.9304752,4.558927059173584,15.660034,False
3bd37604-acaa-43e4-891d-f5785b2b4cdf,3bd37604-acaa-43e4-891d-f5785b2b4cdf_0,1739624905.308627,1739624905.6950047,1739624906.2745674,0.9659404754638672,3.374043,False
3bd37604-acaa-43e4-891d-f5785b2b4cdf,3bd37604-acaa-43e4-891d-f5785b2b4cdf_1,1739624905.308627,1739624905.6950047,1739624906.2745674,0.9659404754638672,3.374043,False
