Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
5149c8f9-162b-45a3-ac96-511117580354,5149c8f9-162b-45a3-ac96-511117580354_0,1739592453.7158568,1739592454.4238584,1739592456.3547342,2.6388773918151855,19.281418,False
5149c8f9-162b-45a3-ac96-511117580354,5149c8f9-162b-45a3-ac96-511117580354_1,1739592453.7158568,1739592454.4238584,1739592456.3547342,2.6388773918151855,19.281418,False
5149c8f9-162b-45a3-ac96-511117580354,5149c8f9-162b-45a3-ac96-511117580354_2,1739592453.7158568,1739592455.4337788,1739592456.3547342,2.6388773918151855,19.281418,False
23b323ef-1821-4ce0-b901-7086a14b3f3b,23b323ef-1821-4ce0-b901-7086a14b3f3b_0,1739592454.1623747,1739592455.4337788,1739592457.9832456,3.820870876312256,19.374043,False
23b323ef-1821-4ce0-b901-7086a14b3f3b,23b323ef-1821-4ce0-b901-7086a14b3f3b_1,1739592454.1623747,1739592455.4337788,1739592457.9832456,3.820870876312256,19.374043,False
23b323ef-1821-4ce0-b901-7086a14b3f3b,23b323ef-1821-4ce0-b901-7086a14b3f3b_2,1739592454.1623747,1739592456.4393725,1739592457.9832456,3.820870876312256,19.374043,False
23b323ef-1821-4ce0-b901-7086a14b3f3b,23b323ef-1821-4ce0-b901-7086a14b3f3b_3,1739592454.1623747,1739592457.4478798,1739592457.9832456,3.820870876312256,19.374043,False
cce3e325-3445-464d-b67c-e3da8ebe2921,cce3e325-3445-464d-b67c-e3da8ebe2921_0,1739592454.6603005,1739592457.4478798,1739592460.6458163,5.985515832901001,10.465794,False
cce3e325-3445-464d-b67c-e3da8ebe2921,cce3e325-3445-464d-b67c-e3da8ebe2921_1,1739592454.6603005,1739592458.4528966,1739592460.6458163,5.985515832901001,10.465794,False
e7269941-72e3-4199-b65c-819b6d5c2468,e7269941-72e3-4199-b65c-819b6d5c2468_0,1739592455.1524112,1739592459.462668,1739592460.6486485,5.496237277984619,20.374043,False
cce3e325-3445-464d-b67c-e3da8ebe2921,cce3e325-3445-464d-b67c-e3da8ebe2921_2,1739592454.6603005,1739592459.462668,1739592460.6458163,5.985515832901001,10.465794,False
e7269941-72e3-4199-b65c-819b6d5c2468,e7269941-72e3-4199-b65c-819b6d5c2468_1,1739592455.1524112,1739592459.462668,1739592460.6486485,5.496237277984619,20.374043,False
cce3e325-3445-464d-b67c-e3da8ebe2921,cce3e325-3445-464d-b67c-e3da8ebe2921_3,1739592454.6603005,1739592459.462668,1739592460.6458163,5.985515832901001,10.465794,False
e7269941-72e3-4199-b65c-819b6d5c2468,e7269941-72e3-4199-b65c-819b6d5c2468_2,1739592455.1524112,1739592459.462668,1739592460.6486485,5.496237277984619,20.374043,False
cce3e325-3445-464d-b67c-e3da8ebe2921,cce3e325-3445-464d-b67c-e3da8ebe2921_4,1739592454.6603005,1739592459.462668,1739592460.6458163,5.985515832901001,10.465794,False
e7269941-72e3-4199-b65c-819b6d5c2468,e7269941-72e3-4199-b65c-819b6d5c2468_3,1739592455.1524112,1739592459.462668,1739592460.6486485,5.496237277984619,20.374043,False
0991d75a-b2a0-4a9b-925a-b56556d8853c,0991d75a-b2a0-4a9b-925a-b56556d8853c_0,1739592456.1422763,1739592463.4965367,1739592463.986036,7.843759775161743,21.098841,False
95e8f621-846b-40bc-a120-2237452773aa,95e8f621-846b-40bc-a120-2237452773aa_0,1739592456.63819,1739592463.4965367,1739592463.9866,7.34840989112854,2.098841,False
f717f260-0c7b-40e5-9eec-f00b013ce10e,f717f260-0c7b-40e5-9eec-f00b013ce10e_0,1739592455.702367,1739592460.4819949,1739592463.9928079,8.290440797805786,18.559861,False
f717f260-0c7b-40e5-9eec-f00b013ce10e,f717f260-0c7b-40e5-9eec-f00b013ce10e_1,1739592455.702367,1739592460.4819949,1739592463.9928079,8.290440797805786,18.559861,False
f717f260-0c7b-40e5-9eec-f00b013ce10e,f717f260-0c7b-40e5-9eec-f00b013ce10e_2,1739592455.702367,1739592460.4819949,1739592463.9928079,8.290440797805786,18.559861,False
f717f260-0c7b-40e5-9eec-f00b013ce10e,f717f260-0c7b-40e5-9eec-f00b013ce10e_3,1739592455.702367,1739592461.4862282,1739592463.9928079,8.290440797805786,18.559861,False
f717f260-0c7b-40e5-9eec-f00b013ce10e,f717f260-0c7b-40e5-9eec-f00b013ce10e_4,1739592455.702367,1739592462.4903462,1739592463.9928079,8.290440797805786,18.559861,False
f717f260-0c7b-40e5-9eec-f00b013ce10e,f717f260-0c7b-40e5-9eec-f00b013ce10e_5,1739592455.702367,1739592463.4965367,1739592463.9928079,8.290440797805786,18.559861,False
99806544-44cd-42c0-8918-3edfdf800915,99806544-44cd-42c0-8918-3edfdf800915_0,1739592457.146469,1739592464.5011494,1739592465.7286282,8.582159042358398,15.190029,False
99806544-44cd-42c0-8918-3edfdf800915,99806544-44cd-42c0-8918-3edfdf800915_1,1739592457.146469,1739592465.505504,1739592465.7286282,8.582159042358398,15.190029,False
edf9c9a5-025c-48a7-9049-d4f5533045aa,edf9c9a5-025c-48a7-9049-d4f5533045aa_0,1739592457.6681929,1739592466.5095758,1739592470.7333648,13.065171957015991,17.64948,False
edf9c9a5-025c-48a7-9049-d4f5533045aa,edf9c9a5-025c-48a7-9049-d4f5533045aa_1,1739592457.6681929,1739592467.515431,1739592470.7333648,13.065171957015991,17.64948,False
edf9c9a5-025c-48a7-9049-d4f5533045aa,edf9c9a5-025c-48a7-9049-d4f5533045aa_2,1739592457.6681929,1739592468.5203545,1739592470.7333648,13.065171957015991,17.64948,False
edf9c9a5-025c-48a7-9049-d4f5533045aa,edf9c9a5-025c-48a7-9049-d4f5533045aa_3,1739592457.6681929,1739592468.5203545,1739592470.7333648,13.065171957015991,17.64948,False
edf9c9a5-025c-48a7-9049-d4f5533045aa,edf9c9a5-025c-48a7-9049-d4f5533045aa_4,1739592457.6681929,1739592468.5203545,1739592470.7333648,13.065171957015991,17.64948,False
edf9c9a5-025c-48a7-9049-d4f5533045aa,edf9c9a5-025c-48a7-9049-d4f5533045aa_5,1739592457.6681929,1739592469.524397,1739592470.7333648,13.065171957015991,17.64948,False
