Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
eb56b8bc-121e-4007-8c53-6f76bcc370bf,eb56b8bc-121e-4007-8c53-6f76bcc370bf_0,1739590450.9891608,1739590451.0082653,1739590451.5465283,0.5573675632476807,19.281418,False
eb56b8bc-121e-4007-8c53-6f76bcc370bf,eb56b8bc-121e-4007-8c53-6f76bcc370bf_1,1739590450.9891608,1739590451.0381892,1739590451.5465283,0.5573675632476807,19.281418,False
eb56b8bc-121e-4007-8c53-6f76bcc370bf,eb56b8bc-121e-4007-8c53-6f76bcc370bf_2,1739590450.9891608,1739590451.0381892,1739590451.5465283,0.5573675632476807,19.281418,False
44486ae6-df48-4872-ae3b-7125e4c5c13d,44486ae6-df48-4872-ae3b-7125e4c5c13d_0,1739590451.4256017,1739590451.4306421,1739590452.0234113,0.5978095531463623,19.374043,False
44486ae6-df48-4872-ae3b-7125e4c5c13d,44486ae6-df48-4872-ae3b-7125e4c5c13d_1,1739590451.4256017,1739590451.4465754,1739590452.0234113,0.5978095531463623,19.374043,False
44486ae6-df48-4872-ae3b-7125e4c5c13d,44486ae6-df48-4872-ae3b-7125e4c5c13d_2,1739590451.4256017,1739590451.4465754,1739590452.0234113,0.5978095531463623,19.374043,False
44486ae6-df48-4872-ae3b-7125e4c5c13d,44486ae6-df48-4872-ae3b-7125e4c5c13d_3,1739590451.4256017,1739590451.4671996,1739590452.0234113,0.5978095531463623,19.374043,False
8927e570-0df8-4e07-9393-7645f27b28f4,8927e570-0df8-4e07-9393-7645f27b28f4_0,1739590451.9093482,1739590451.91498,1739590452.6695027,0.7601544857025146,10.465794,False
8927e570-0df8-4e07-9393-7645f27b28f4,8927e570-0df8-4e07-9393-7645f27b28f4_1,1739590451.9093482,1739590451.91498,1739590452.6695027,0.7601544857025146,10.465794,False
8927e570-0df8-4e07-9393-7645f27b28f4,8927e570-0df8-4e07-9393-7645f27b28f4_2,1739590451.9093482,1739590451.9294443,1739590452.6695027,0.7601544857025146,10.465794,False
8927e570-0df8-4e07-9393-7645f27b28f4,8927e570-0df8-4e07-9393-7645f27b28f4_3,1739590451.9093482,1739590451.9294443,1739590452.6695027,0.7601544857025146,10.465794,False
8927e570-0df8-4e07-9393-7645f27b28f4,8927e570-0df8-4e07-9393-7645f27b28f4_4,1739590451.9093482,1739590451.9451473,1739590452.6695027,0.7601544857025146,10.465794,False
79643ccb-de16-4519-99b0-e89324b9ebc1,79643ccb-de16-4519-99b0-e89324b9ebc1_0,1739590452.4108787,1739590452.4156978,1739590452.9818892,0.5710105895996094,20.374043,False
79643ccb-de16-4519-99b0-e89324b9ebc1,79643ccb-de16-4519-99b0-e89324b9ebc1_1,1739590452.4108787,1739590452.4290953,1739590452.9818892,0.5710105895996094,20.374043,False
79643ccb-de16-4519-99b0-e89324b9ebc1,79643ccb-de16-4519-99b0-e89324b9ebc1_2,1739590452.4108787,1739590452.4428275,1739590452.9818892,0.5710105895996094,20.374043,False
79643ccb-de16-4519-99b0-e89324b9ebc1,79643ccb-de16-4519-99b0-e89324b9ebc1_3,1739590452.4108787,1739590452.4578168,1739590452.9818892,0.5710105895996094,20.374043,False
0af27a22-6c9d-4dde-a076-f58b67d8158a,0af27a22-6c9d-4dde-a076-f58b67d8158a_0,1739590453.4001749,1739590453.4032638,1739590453.7463179,0.3461430072784424,21.098841,False
f98cfbb1-7e26-4698-8b5f-334422606864,f98cfbb1-7e26-4698-8b5f-334422606864_0,1739590452.9182847,1739590452.9343243,1739590453.8125887,0.8943040370941162,18.559861,False
f98cfbb1-7e26-4698-8b5f-334422606864,f98cfbb1-7e26-4698-8b5f-334422606864_1,1739590452.9182847,1739590452.9343243,1739590453.8125887,0.8943040370941162,18.559861,False
f98cfbb1-7e26-4698-8b5f-334422606864,f98cfbb1-7e26-4698-8b5f-334422606864_2,1739590452.9182847,1739590452.9343243,1739590453.8125887,0.8943040370941162,18.559861,False
f98cfbb1-7e26-4698-8b5f-334422606864,f98cfbb1-7e26-4698-8b5f-334422606864_3,1739590452.9182847,1739590452.9343243,1739590453.8125887,0.8943040370941162,18.559861,False
f98cfbb1-7e26-4698-8b5f-334422606864,f98cfbb1-7e26-4698-8b5f-334422606864_4,1739590452.9182847,1739590452.9508653,1739590453.8125887,0.8943040370941162,18.559861,False
f98cfbb1-7e26-4698-8b5f-334422606864,f98cfbb1-7e26-4698-8b5f-334422606864_5,1739590452.9182847,1739590452.9508653,1739590453.8125887,0.8943040370941162,18.559861,False
3217802a-77f6-41d6-9978-7e157c8d2251,3217802a-77f6-41d6-9978-7e157c8d2251_0,1739590453.900289,1739590453.9031668,1739590454.0751436,0.17485451698303223,2.098841,False
8e598078-7baa-4dda-8572-4efcded24d33,8e598078-7baa-4dda-8572-4efcded24d33_0,1739590454.4076097,1739590454.4125519,1739590454.7086155,0.30100584030151367,15.190029,False
8e598078-7baa-4dda-8572-4efcded24d33,8e598078-7baa-4dda-8572-4efcded24d33_1,1739590454.4076097,1739590454.4266224,1739590454.7086155,0.30100584030151367,15.190029,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_0,1739590454.9282303,1739590454.9376907,1739590455.8660283,0.937798023223877,17.64948,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_1,1739590454.9282303,1739590454.9376907,1739590455.8660283,0.937798023223877,17.64948,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_2,1739590454.9282303,1739590454.955851,1739590455.8660283,0.937798023223877,17.64948,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_3,1739590454.9282303,1739590454.955851,1739590455.8660283,0.937798023223877,17.64948,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_4,1739590454.9282303,1739590454.955851,1739590455.8660283,0.937798023223877,17.64948,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_5,1739590454.9282303,1739590454.955851,1739590455.8660283,0.937798023223877,17.64948,False
81a9d17d-0e2a-4d39-b995-28a6c17d2d45,81a9d17d-0e2a-4d39-b995-28a6c17d2d45_6,1739590454.9282303,1739590454.955851,1739590455.8660283,0.937798023223877,17.64948,False
cd443ed8-46f9-4f50-8307-a4c3f325347f,cd443ed8-46f9-4f50-8307-a4c3f325347f_0,1739590455.4155264,1739590455.4242058,1739590455.8806329,0.4651064872741699,2.098841,False
3a141d5c-f2d1-4736-9dbc-1156a187c88c,3a141d5c-f2d1-4736-9dbc-1156a187c88c_0,1739590455.9001145,1739590455.9051464,1739590456.097596,0.19748139381408691,19.098841,False
1ae1d076-a2dd-4b62-9b65-bd510beb0987,1ae1d076-a2dd-4b62-9b65-bd510beb0987_0,1739590456.4005458,1739590456.4035668,1739590456.5750446,0.1744987964630127,21.098841,False
c127c071-9c7f-4b10-9c90-2248a49166b2,c127c071-9c7f-4b10-9c90-2248a49166b2_0,1739590456.9202814,1739590456.9379425,1739590457.6840327,0.7637512683868408,9.465794,False
c127c071-9c7f-4b10-9c90-2248a49166b2,c127c071-9c7f-4b10-9c90-2248a49166b2_1,1739590456.9202814,1739590456.9379425,1739590457.6840327,0.7637512683868408,9.465794,False
c127c071-9c7f-4b10-9c90-2248a49166b2,c127c071-9c7f-4b10-9c90-2248a49166b2_2,1739590456.9202814,1739590456.9379425,1739590457.6840327,0.7637512683868408,9.465794,False
c127c071-9c7f-4b10-9c90-2248a49166b2,c127c071-9c7f-4b10-9c90-2248a49166b2_3,1739590456.9202814,1739590456.9379425,1739590457.6840327,0.7637512683868408,9.465794,False
c127c071-9c7f-4b10-9c90-2248a49166b2,c127c071-9c7f-4b10-9c90-2248a49166b2_4,1739590456.9202814,1739590456.9379425,1739590457.6840327,0.7637512683868408,9.465794,False
90ff547d-f36d-4501-8079-85e9353e57e2,90ff547d-f36d-4501-8079-85e9353e57e2_0,1739590457.4099503,1739590457.4154217,1739590457.9181855,0.5082352161407471,9.281418,False
90ff547d-f36d-4501-8079-85e9353e57e2,90ff547d-f36d-4501-8079-85e9353e57e2_1,1739590457.4099503,1739590457.4154217,1739590457.9181855,0.5082352161407471,9.281418,False
90ff547d-f36d-4501-8079-85e9353e57e2,90ff547d-f36d-4501-8079-85e9353e57e2_2,1739590457.4099503,1739590457.4289901,1739590457.9181855,0.5082352161407471,9.281418,False
ba95aa4e-c94c-4476-b9be-540d1dbf6660,ba95aa4e-c94c-4476-b9be-540d1dbf6660_0,1739590457.9452732,1739590457.9595032,1739590458.8679156,0.9226424694061279,16.64948,False
ba95aa4e-c94c-4476-b9be-540d1dbf6660,ba95aa4e-c94c-4476-b9be-540d1dbf6660_1,1739590457.9452732,1739590457.9595032,1739590458.8679156,0.9226424694061279,16.64948,False
ba95aa4e-c94c-4476-b9be-540d1dbf6660,ba95aa4e-c94c-4476-b9be-540d1dbf6660_2,1739590457.9452732,1739590457.977486,1739590458.8679156,0.9226424694061279,16.64948,False
ba95aa4e-c94c-4476-b9be-540d1dbf6660,ba95aa4e-c94c-4476-b9be-540d1dbf6660_3,1739590457.9452732,1739590457.977486,1739590458.8679156,0.9226424694061279,16.64948,False
ba95aa4e-c94c-4476-b9be-540d1dbf6660,ba95aa4e-c94c-4476-b9be-540d1dbf6660_4,1739590457.9452732,1739590457.9914365,1739590458.8679156,0.9226424694061279,16.64948,False
ba95aa4e-c94c-4476-b9be-540d1dbf6660,ba95aa4e-c94c-4476-b9be-540d1dbf6660_5,1739590457.9452732,1739590458.011176,1739590458.8679156,0.9226424694061279,16.64948,False
