Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_24,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_25,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_26,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_27,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_28,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_29,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_30,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_31,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
dd67ec45-f49d-4ab1-865a-f1921d46ca70,dd67ec45-f49d-4ab1-865a-f1921d46ca70_32,agx-xavier-00,1758981640.9172287,1758981651.1895986,1758981653.1209145,12.20369,16.034141,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_0,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_1,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_2,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_3,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_4,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_5,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_6,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_7,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_8,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_9,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_10,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_11,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_12,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_13,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_14,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_15,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_16,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_17,agx-xavier-00,1758981650.9593785,1758981651.1895986,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_18,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_19,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_20,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_21,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_22,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_23,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_24,xavier-nx-00,1758981650.9593785,1758981659.8422256,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_25,xavier-nx-00,1758981650.9593785,1758981661.2375057,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_26,xavier-nx-00,1758981650.9593785,1758981661.2375057,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_27,xavier-nx-00,1758981650.9593785,1758981661.2375057,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_28,xavier-nx-00,1758981650.9593785,1758981661.2375057,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_29,xavier-nx-00,1758981650.9593785,1758981661.2375057,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_30,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_31,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_32,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_33,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_34,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_35,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_36,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_37,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_38,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
a869aa3c-c65d-4534-b6c1-da49cf7fa3bd,a869aa3c-c65d-4534-b6c1-da49cf7fa3bd_39,agx-xavier-00,1758981650.9593785,1758981662.337689,1758981664.2853398,13.32596,19.042684,False
4a2f77ef-781e-4063-b677-c9b7b131a8d0,4a2f77ef-781e-4063-b677-c9b7b131a8d0_0,xavier-nx-00,1758981659.735846,1758981659.8422256,1758981660.4094698,0.67362,2.006412,False
789c89e1-3de1-4efa-b553-1dcb50f780f5,789c89e1-3de1-4efa-b553-1dcb50f780f5_0,agx-xavier-00,1758981660.2350025,1758981662.337689,1758981664.2514513,4.01645,11.006412,False
1916dcdf-0553-4353-b73b-acd6f7319115,1916dcdf-0553-4353-b73b-acd6f7319115_0,xavier-nx-00,1758981660.7383072,1758981661.2375057,1758981661.632548,0.89424,9.006998,False
1916dcdf-0553-4353-b73b-acd6f7319115,1916dcdf-0553-4353-b73b-acd6f7319115_1,xavier-nx-00,1758981660.7383072,1758981661.2375057,1758981661.632548,0.89424,9.006998,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_0,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_1,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_2,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_3,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_4,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_5,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_6,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_7,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_8,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_9,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_10,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_11,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_12,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_13,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_14,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_15,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_16,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_17,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_18,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_19,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_20,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_21,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_22,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_23,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_24,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_25,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_26,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_27,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_28,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_29,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_30,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_31,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_32,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_33,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_34,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_35,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
daf9d10a-864a-437c-a0d9-75edbd642f77,daf9d10a-864a-437c-a0d9-75edbd642f77_36,agx-xavier-00,1758981660.945604,1758981662.337689,1758981664.284678,3.33907,17.036246,False
bac19b6a-84d1-428a-86c3-b0ba66eaa4e6,bac19b6a-84d1-428a-86c3-b0ba66eaa4e6_0,xavier-nx-00,1758981661.2334821,1758981661.2375057,1758981661.6298833,0.3964,1.006412,False
f92103d6-03db-4c15-a6fa-518c62950c73,f92103d6-03db-4c15-a6fa-518c62950c73_0,agx-xavier-00,1758981661.7334366,1758981662.337689,1758981664.2505178,2.51708,5.006412,False
4f290488-ff2f-43d4-b606-253afb8bff7f,4f290488-ff2f-43d4-b606-253afb8bff7f_0,agx-xavier-00,1758981662.236051,1758981662.337689,1758981664.280354,2.0443,21.006998,False
4f290488-ff2f-43d4-b606-253afb8bff7f,4f290488-ff2f-43d4-b606-253afb8bff7f_1,agx-xavier-00,1758981662.236051,1758981662.337689,1758981664.280354,2.0443,21.006998,False
5f1245b0-947f-4e20-87b2-af0560fec5b4,5f1245b0-947f-4e20-87b2-af0560fec5b4_0,xavier-nx-00,1758981662.7342093,1758981662.763627,1758981662.860069,0.12586,1.006412,False
f29c4630-4097-4c0e-8dae-ede8ab7e5587,f29c4630-4097-4c0e-8dae-ede8ab7e5587_0,xavier-nx-00,1758981663.2346833,1758981664.3326614,1758981664.5308032,1.29612,15.006412,False
36e558e0-4809-40dc-ae3a-180523d279d0,36e558e0-4809-40dc-ae3a-180523d279d0_0,xavier-nx-00,1758981663.7335558,1758981664.3326614,1758981664.532154,0.7986,21.006412,False
30211625-9482-431e-a23b-45d18a44f02b,30211625-9482-431e-a23b-45d18a44f02b_0,xavier-nx-00,1758981664.235982,1758981664.3326614,1758981664.5787938,0.34281,3.006998,False
30211625-9482-431e-a23b-45d18a44f02b,30211625-9482-431e-a23b-45d18a44f02b_1,xavier-nx-00,1758981664.235982,1758981664.4126947,1758981664.5787938,0.34281,3.006998,False
58f64951-d3b9-4001-af39-84de17380558,58f64951-d3b9-4001-af39-84de17380558_0,xavier-nx-00,1758981664.7419534,1758981665.8321354,1758981666.2783606,1.53641,17.006998,False
58f64951-d3b9-4001-af39-84de17380558,58f64951-d3b9-4001-af39-84de17380558_1,xavier-nx-00,1758981664.7419534,1758981665.8321354,1758981666.2783606,1.53641,17.006998,False
3b729bff-5ec1-4cd2-8e77-54f2053dc8d6,3b729bff-5ec1-4cd2-8e77-54f2053dc8d6_0,xavier-nx-00,1758981665.2613487,1758981665.8321354,1758981666.282437,1.02109,14.006998,False
3b729bff-5ec1-4cd2-8e77-54f2053dc8d6,3b729bff-5ec1-4cd2-8e77-54f2053dc8d6_1,xavier-nx-00,1758981665.2613487,1758981665.8321354,1758981666.282437,1.02109,14.006998,False
cd8ae7ce-61b4-4388-8783-c34ad4417052,cd8ae7ce-61b4-4388-8783-c34ad4417052_0,xavier-nx-00,1758981665.740997,1758981665.8321354,1758981666.2720962,0.5311,4.006412,False
3a012832-d095-4334-a0f2-46eb73c486b0,3a012832-d095-4334-a0f2-46eb73c486b0_0,xavier-nx-00,1758981666.2440062,1758981670.8548157,1758981671.2831724,5.03917,16.006412,False
929aa4f6-e93f-43fd-8d0a-b7a93e728998,929aa4f6-e93f-43fd-8d0a-b7a93e728998_0,xavier-nx-00,1758981666.740927,1758981670.8548157,1758981671.2731097,4.53218,9.006998,False
929aa4f6-e93f-43fd-8d0a-b7a93e728998,929aa4f6-e93f-43fd-8d0a-b7a93e728998_1,xavier-nx-00,1758981666.740927,1758981670.8548157,1758981671.2731097,4.53218,9.006998,False
7196ab31-1e64-45b4-b836-b07ae79db4c4,7196ab31-1e64-45b4-b836-b07ae79db4c4_0,xavier-nx-00,1758981667.2423024,1758981679.6142838,1758981680.2066927,12.96439,19.006412,False
29efbdb3-067a-4333-9791-438bd62f041a,29efbdb3-067a-4333-9791-438bd62f041a_0,xavier-nx-00,1758981667.7442245,1758981670.8548157,1758981671.2730696,3.52885,11.006412,False
