Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_7,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_8,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_9,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_10,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_11,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_12,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
bf8e5e55-b248-41f9-9cb0-3be7f4041925,bf8e5e55-b248-41f9-9cb0-3be7f4041925_13,agx-xavier-00,1758978987.251321,1758978993.3619943,1758978996.0456448,8.79432,19.026291,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_0,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_1,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_2,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_3,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_4,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_5,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_6,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_7,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_8,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_9,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_10,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_11,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_12,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_13,agx-xavier-00,1758978990.2546916,1758978993.3619943,1758979007.4016454,17.14695,17.035223,False
00b69ec3-531f-4916-9a2b-be51dae21e75,00b69ec3-531f-4916-9a2b-be51dae21e75_14,agx-xavier-00,1758978990.2546916,1758979005.3762307,1758979007.4016454,17.14695,17.035223,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_0,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_1,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_2,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_3,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_4,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_5,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_6,agx-xavier-00,1758978993.228521,1758978993.3619943,1758979001.9196022,8.69108,13.022496,False
28398907-cbe1-423e-9003-e3bf6d1f97a8,28398907-cbe1-423e-9003-e3bf6d1f97a8_7,xavier-nx-00,1758978993.228521,1758979001.5058544,1758979001.9196022,8.69108,13.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_0,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_1,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_2,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_3,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_4,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_5,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_6,xavier-nx-00,1758978996.2293851,1758979001.5058544,1758979007.3703167,11.14093,11.022496,False
f7982a04-76cc-4451-8344-c4346d92e106,f7982a04-76cc-4451-8344-c4346d92e106_7,agx-xavier-00,1758978996.2293851,1758979005.3762307,1758979007.3703167,11.14093,11.022496,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_0,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_1,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_2,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_3,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_4,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_5,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_6,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_7,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_8,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_9,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_10,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_11,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_12,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_13,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_14,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
bd83b868-080b-4701-9ca7-01f6a9da30dc,bd83b868-080b-4701-9ca7-01f6a9da30dc_15,agx-xavier-00,1758978999.2474964,1758979005.3762307,1758979007.3987703,8.15127,15.020466,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_0,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_1,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_2,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_3,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_4,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_5,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_6,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_7,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_8,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_9,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_10,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_11,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_12,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_13,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_14,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_15,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_16,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_17,agx-xavier-00,1758979002.2654986,1758979005.3762307,1758979015.5216548,13.25616,20.023183,False
33299610-9502-4a40-801f-3ddea8f8c298,33299610-9502-4a40-801f-3ddea8f8c298_18,agx-xavier-00,1758979002.2654986,1758979012.9514835,1758979015.5216548,13.25616,20.023183,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_0,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_1,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_2,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_3,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_4,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_5,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_6,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_7,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_8,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_9,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_10,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_11,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_12,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_13,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_14,agx-xavier-00,1758979005.163196,1758979005.3762307,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_15,agx-xavier-00,1758979005.163196,1758979012.9514835,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_16,agx-xavier-00,1758979005.163196,1758979012.9514835,1758979015.483912,10.32072,17.023194,False
d735e2a9-2b21-4fdf-8041-9f073f6fc541,d735e2a9-2b21-4fdf-8041-9f073f6fc541_17,agx-xavier-00,1758979005.163196,1758979012.9514835,1758979015.483912,10.32072,17.023194,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_0,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_1,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_2,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_3,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_4,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_5,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_6,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
00380de6-c5e1-4117-9424-ae49b56e1d06,00380de6-c5e1-4117-9424-ae49b56e1d06_7,agx-xavier-00,1758979005.2237537,1758979012.9514835,1758979015.4928834,10.26913,13.022496,False
5635f87b-3fea-46aa-ab82-8a22d5e1f8b0,5635f87b-3fea-46aa-ab82-8a22d5e1f8b0_0,agx-xavier-00,1758979008.2240698,1758979012.9514835,1758979015.528855,7.30479,21.008502,False
5635f87b-3fea-46aa-ab82-8a22d5e1f8b0,5635f87b-3fea-46aa-ab82-8a22d5e1f8b0_1,agx-xavier-00,1758979008.2240698,1758979012.9514835,1758979015.528855,7.30479,21.008502,False
5635f87b-3fea-46aa-ab82-8a22d5e1f8b0,5635f87b-3fea-46aa-ab82-8a22d5e1f8b0_2,agx-xavier-00,1758979008.2240698,1758979012.9514835,1758979015.528855,7.30479,21.008502,False
5635f87b-3fea-46aa-ab82-8a22d5e1f8b0,5635f87b-3fea-46aa-ab82-8a22d5e1f8b0_3,agx-xavier-00,1758979008.2240698,1758979012.9514835,1758979015.528855,7.30479,21.008502,False
7b435a44-3ae5-4134-a3ec-4f16231576f6,7b435a44-3ae5-4134-a3ec-4f16231576f6_0,agx-xavier-00,1758979010.1346958,1758979012.9514835,1758979015.4713156,5.33662,8.006998,False
7b435a44-3ae5-4134-a3ec-4f16231576f6,7b435a44-3ae5-4134-a3ec-4f16231576f6_1,agx-xavier-00,1758979010.1346958,1758979012.9514835,1758979015.4713156,5.33662,8.006998,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_0,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_1,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_2,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_3,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_4,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_5,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
a83163c3-9aae-431a-aa80-9206c249e57b,a83163c3-9aae-431a-aa80-9206c249e57b_6,agx-xavier-00,1758979011.238421,1758979012.9514835,1758979015.50743,4.26901,13.026698,False
