Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_0,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_1,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_2,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_3,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_4,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_5,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_6,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_7,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_8,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_9,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_10,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_11,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_12,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_13,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_14,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_15,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
2ded2f00-4b19-4296-8c0e-be832b1324ec,2ded2f00-4b19-4296-8c0e-be832b1324ec_16,1738975726.7071214,1738975735.244933,1738975739.790153,13.08303165435791,13.0,False
4866a1ca-ec1c-4e6c-aff8-d56f393a93bc,4866a1ca-ec1c-4e6c-aff8-d56f393a93bc_0,1738975741.554673,1738975742.0782123,1738975743.5989828,2.0443098545074463,1.0,False
4866a1ca-ec1c-4e6c-aff8-d56f393a93bc,4866a1ca-ec1c-4e6c-aff8-d56f393a93bc_1,1738975741.554673,1738975742.6270883,1738975743.5989828,2.0443098545074463,1.0,False
a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2,a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2_0,1738975741.1880317,1738975741.217796,1738975744.6820853,3.494053602218628,5.0,False
a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2,a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2_1,1738975741.1880317,1738975741.217796,1738975744.6820853,3.494053602218628,5.0,False
a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2,a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2_2,1738975741.1880317,1738975741.217796,1738975744.6820853,3.494053602218628,5.0,False
a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2,a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2_3,1738975741.1880317,1738975741.217796,1738975744.6820853,3.494053602218628,5.0,False
a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2,a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2_4,1738975741.1880317,1738975741.217796,1738975744.6820853,3.494053602218628,5.0,False
f8d59180-c353-4b00-9049-400bc116b040,f8d59180-c353-4b00-9049-400bc116b040_0,1738975736.5949483,1738975741.217796,1738975744.683381,8.088432788848877,7.0,False
a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2,a94f4142-ae3d-4937-b7d0-8bcaf47b7fd2_5,1738975741.1880317,1738975741.217796,1738975744.6820853,3.494053602218628,5.0,False
f8d59180-c353-4b00-9049-400bc116b040,f8d59180-c353-4b00-9049-400bc116b040_1,1738975736.5949483,1738975741.217796,1738975744.683381,8.088432788848877,7.0,False
f8d59180-c353-4b00-9049-400bc116b040,f8d59180-c353-4b00-9049-400bc116b040_2,1738975736.5949483,1738975741.217796,1738975744.683381,8.088432788848877,7.0,False
f8d59180-c353-4b00-9049-400bc116b040,f8d59180-c353-4b00-9049-400bc116b040_3,1738975736.5949483,1738975741.217796,1738975744.683381,8.088432788848877,7.0,False
f8d59180-c353-4b00-9049-400bc116b040,f8d59180-c353-4b00-9049-400bc116b040_4,1738975736.5949483,1738975741.217796,1738975744.683381,8.088432788848877,7.0,False
e3cad387-a17b-4455-a129-db041cf7bb3b,e3cad387-a17b-4455-a129-db041cf7bb3b_0,1738975731.6546545,1738975735.244933,1738975744.6892202,13.034565687179565,17.0,False
e3cad387-a17b-4455-a129-db041cf7bb3b,e3cad387-a17b-4455-a129-db041cf7bb3b_1,1738975731.6546545,1738975735.244933,1738975744.6892202,13.034565687179565,17.0,False
e3cad387-a17b-4455-a129-db041cf7bb3b,e3cad387-a17b-4455-a129-db041cf7bb3b_2,1738975731.6546545,1738975735.244933,1738975744.6892202,13.034565687179565,17.0,False
