Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
366d829d-824a-4f1b-b820-e90b17d1c880,366d829d-824a-4f1b-b820-e90b17d1c880_0,1738980159.984468,1738980161.70725,1738980162.1415052,2.1570372581481934,5.0,False
366d829d-824a-4f1b-b820-e90b17d1c880,366d829d-824a-4f1b-b820-e90b17d1c880_1,1738980159.984468,1738980161.70725,1738980162.1415052,2.1570372581481934,5.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_0,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_1,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_2,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_3,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_4,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_5,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_6,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_7,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_8,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_9,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_10,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_11,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_12,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
69285a62-853c-4802-a0a8-b9d79eab5513,69285a62-853c-4802-a0a8-b9d79eab5513_13,1738980163.0225625,1738980170.5651612,1738980175.02824,12.005677461624146,12.0,False
34a32d10-5af0-48a0-b5cf-4f28c3403fc2,34a32d10-5af0-48a0-b5cf-4f28c3403fc2_0,1738980168.98453,1738980170.5651612,1738980175.0367432,6.052213191986084,9.0,False
34a32d10-5af0-48a0-b5cf-4f28c3403fc2,34a32d10-5af0-48a0-b5cf-4f28c3403fc2_1,1738980168.98453,1738980170.5651612,1738980175.0367432,6.052213191986084,9.0,False
34a32d10-5af0-48a0-b5cf-4f28c3403fc2,34a32d10-5af0-48a0-b5cf-4f28c3403fc2_2,1738980168.98453,1738980170.5651612,1738980175.0367432,6.052213191986084,9.0,False
34a32d10-5af0-48a0-b5cf-4f28c3403fc2,34a32d10-5af0-48a0-b5cf-4f28c3403fc2_3,1738980168.98453,1738980170.5651612,1738980175.0367432,6.052213191986084,9.0,False
34a32d10-5af0-48a0-b5cf-4f28c3403fc2,34a32d10-5af0-48a0-b5cf-4f28c3403fc2_4,1738980168.98453,1738980170.5651612,1738980175.0367432,6.052213191986084,9.0,False
34a32d10-5af0-48a0-b5cf-4f28c3403fc2,34a32d10-5af0-48a0-b5cf-4f28c3403fc2_5,1738980168.98453,1738980170.5651612,1738980175.0367432,6.052213191986084,9.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_0,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_1,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_2,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_3,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_4,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_5,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_6,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_7,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_8,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_9,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
9059a7be-0b56-4d30-bf98-fe3ab6e67e96,9059a7be-0b56-4d30-bf98-fe3ab6e67e96_10,1738980166.0046406,1738980170.5651612,1738980175.0398116,9.035171031951904,14.0,False
b9469d55-2f08-4bb7-9837-923ae61ca7d8,b9469d55-2f08-4bb7-9837-923ae61ca7d8_0,1738980174.9731386,1738980175.7586112,1738980177.7197998,2.7466611862182617,3.0,False
